key prob_value origin
168.1040 -2921.14716480237 174
168.1041 -2922.47678456793 174
168.1042 -2923.85963445955 174
168.1043 -2925.29800834318 174
168.1044 -2926.79287580555 174
168.1045 -2928.34712555247 174
168.1046 -2929.96447223179 174
168.1047 -2931.64679853047 174
168.1048 -2933.39549687056 174
168.1049 -2935.16981946836 174
168.1050 -2937.01487452686 174
168.1051 -2938.94567962302 174
168.1052 -2940.97113700016 174
168.1053 -2943.10080061034 174
168.1054 -2945.33894417617 174
168.1055 -2947.67388033799 174
168.1056 -2950.11421349012 174
168.1057 -2952.66268129604 174
168.1058 -2955.34718566355 174
168.1059 -2958.18041529571 174
168.1060 -2961.14286379827 174
168.1061 -2964.13636949013 174
168.1062 -2967.16812426431 168
168.1063 -2970.15987692837 168
168.1064 -2973.11309623829 168
168.1065 -2976.02921208529 168
168.1066 -2978.91009353027 168
168.1067 -2981.72329554177 168
168.1068 -2984.39808634451 168
168.1069 -2987.01309553586 168
168.1070 -2989.57954522997 168
168.1071 -2992.10152235227 168
168.1072 -2994.58092078537 168
168.1073 -2997.01947967083 168
168.1074 -2999.41781004391 168
168.1075 -3001.7774678463 168
168.1076 -3004.09989312808 168
168.1077 -3006.38604850371 168
168.1078 -3008.63717482769 168
168.1079 -3010.89030296371 168
168.1080 -3013.14852695514 168
168.1081 -3015.41166864154 168
168.1082 -3017.67975232621 168
168.1083 -3019.95245075952 168
168.1084 -3022.22888308257 168
168.1085 -3024.51000998249 168
168.1086 -3026.79694642959 168
168.1087 -3029.09746614747 168
168.1088 -3031.41175618504 168
168.1089 -3033.73944936035 168
168.1090 -3036.08072776082 168
168.1091 -3038.43545417627 168
168.1092 -3040.80346308575 168
168.1093 -3043.18493329151 168
168.1094 -3045.58004847547 168
168.1095 -3047.98882894119 168
168.1096 -3050.41434479234 168
168.1097 -3052.88540514686 168
168.1098 -3055.45953297586 168
168.1099 -3058.08220921438 168
168.1100 -3060.75545016614 168
168.1101 -3063.48194942664 168
168.1102 -3066.26470379594 168
168.1103 -3069.09867791704 168
168.1104 -3071.98841621164 168
168.1105 -3074.93721292776 168
168.1106 -3077.95408061421 168
168.1107 -3081.04399359575 168
168.1108 -3084.2133704561 168
168.1109 -3087.40421332142 168
168.1110 -3090.6153888537 168
168.1111 -3093.84872593115 168
168.1112 -3097.10550336753 168
168.1113 -3100.3905559583 168
168.1114 -3103.70334956852 168
168.1115 -3107.04276995884 168
168.1116 -3110.40779810042 168
168.1117 -3113.78661298361 168
168.1118 -3117.17884468521 168
168.1119 -3120.57880786459 168
168.1120 -3123.98637877318 168
168.1121 -3127.40156046106 168
168.1122 -3130.82441129672 168
168.1123 -3134.25499055082 168
168.1124 -3137.69335841732 168
168.1125 -3141.12828250327 168
168.1126 -3144.53338290165 168
168.1127 -3147.90199302188 168
168.1128 -3151.23539702909 168
168.1129 -3154.5347923562 168
168.1130 -3157.80018687722 168
168.1131 -3161.03269873342 168
168.1132 -3164.23337485978 168
168.1133 -3167.43224558365 168
168.1134 -3170.62909638979 168
168.1135 -3173.82393135006 168
168.1136 -3176.99990155754 168
168.1137 -3180.15701685002 168
168.1138 -3183.29542671662 168
168.1139 -3186.41548769149 168
168.1140 -3189.51765952831 168
168.1141 -3192.60241955575 168
168.1142 -3195.66942300642 168
168.1143 -3198.71344911119 168
168.1144 -3201.22511130659 174
168.1145 -3203.28305233561 174
168.1146 -3205.38299357142 174
168.1147 -3207.52612696764 174
168.1148 -3209.71472860332 174
168.1149 -3211.95658277732 174
168.1150 -3214.26222373994 174
168.1151 -3216.63650961844 174
168.1152 -3219.08427179329 174
168.1153 -3221.61137855706 174
168.1154 -3224.2246449234 174
168.1155 -3226.94937913086 174
168.1156 -3229.84691265443 168
168.1157 -3232.76128813651 168
168.1158 -3235.69285782823 168
168.1159 -3238.64105990222 168
168.1160 -3241.6080422412 168
168.1161 -3244.59499837071 168
168.1162 -3247.60233538815 168
168.1163 -3250.61600873227 168
168.1164 -3253.63412133115 168
168.1165 -3256.65669297968 168
168.1166 -3259.69308302997 168
168.1167 -3262.74300549814 168
168.1168 -3265.80906424787 168
168.1169 -3268.88848585368 168
168.1170 -3271.98139473168 168
168.1171 -3275.08854495971 168
168.1172 -3278.2101422875 168
168.1173 -3281.34970907213 168
168.1174 -3284.5097897202 168
168.1175 -3287.6909861324 168
168.1176 -3290.89197821786 168
168.1177 -3294.11015383247 168
168.1178 -3297.34578320842 168
168.1179 -3300.60064085946 168
168.1180 -3303.83715454215 174
168.1181 -3307.05525345276 174
168.1182 -3310.2556834435 174
168.1183 -3313.43876655592 174
168.1184 -3316.6048283396 174
168.1185 -3319.73769548872 174
168.1186 -3322.83974987277 174
168.1187 -3325.91287039684 174
168.1188 -3328.95795365464 174
168.1189 -3331.98184189811 174
168.1190 -3334.98295190207 174
168.1191 -3337.95821226185 174
168.1192 -3340.90864074162 174
168.1193 -3343.83526555497 174
168.1194 -3346.74307004761 174
168.1195 -3349.63222026109 174
168.1196 -3352.50561388996 174
168.1197 -3355.36770208077 174
168.1198 -3358.21613818738 174
168.1199 -3361.05717364931 174
168.1200 -3363.88947714641 174
168.1201 -3366.71242127867 174
168.1202 -3369.52675121557 174
168.1203 -3372.33271140097 174
168.1204 -3375.12874590405 174
168.1205 -3377.915873633 174
168.1206 -3380.69365877028 174
168.1207 -3383.46931796512 174
168.1208 -3386.24133004639 174
168.1209 -3389.00063477869 174
168.1210 -3391.78912935049 174
168.1211 -3394.60747858624 174
168.1212 -3397.4565916737 174
168.1213 -3400.33743848378 174
168.1214 -3403.25105197018 174
168.1215 -3406.19738322883 174
168.1216 -3409.1766451917 174
168.1217 -3412.18986176975 174
168.1218 -3415.23796023791 174
168.1219 -3418.31549562784 174
168.1220 -3421.42796290079 174
168.1221 -3424.57794961058 174
168.1222 -3427.76691070981 174
168.1223 -3430.99638247112 174
168.1224 -3434.26544490733 174
168.1225 -3437.57476311369 174
168.1226 -3440.92161775612 174
168.1227 -3444.30282707875 174
168.1228 -3447.71704805383 174
168.1229 -3451.16472033274 174
168.1230 -3454.64639667565 174
168.1231 -3458.16228642852 174
168.1232 -3461.71317768791 174
168.1233 -3465.29990250634 174
168.1234 -3468.92283904884 174
168.1235 -3472.58281081578 174
168.1236 -3476.28124232666 174
168.1237 -3480.01618887537 174
168.1238 -3483.78452804959 174
168.1239 -3487.59119053937 168
168.1240 -3491.39785302914 168
168.1241 -3495.20451551891 168
169.939 -2569.39276075055 132
169.940 -2573.10866692014 169
169.941 -2576.82457308972 169
169.942 -2580.54493199114 169
169.943 -2584.26797207973 169
169.944 -2587.99280362853 169
169.945 -2591.71891675951 169
169.946 -2595.44599215615 169
169.947 -2599.17381662232 169
169.948 -2602.90224074837 169
169.949 -2606.63115577285 169
169.950 -2610.3604800635 169
169.951 -2614.09015078718 169
169.952 -2617.82011854901 169
169.953 -2621.5503438153 169
169.954 -2625.28079445238 169
169.955 -2629.01144398824 169
169.956 -2632.74227035623 169
169.957 -2636.47061964179 169
169.958 -2640.19760583456 169
169.959 -2643.92336035186 169
169.960 -2647.65507868201 169
169.961 -2651.3922734705 169
169.962 -2655.12990457481 169
169.963 -2658.8679372579 169
169.964 -2662.60634077226 169
169.965 -2666.34508777157 169
169.966 -2670.07700012658 169
169.967 -2673.8025909113 169
169.968 -2677.5223174022 169
169.969 -2681.23653445756 169
169.970 -2684.94527226502 169
169.971 -2688.6485606832 169
169.972 -2692.34558323149 169
169.973 -2696.03538592375 169
169.974 -2699.74413869108 169
169.975 -2703.48043943372 169
169.976 -2707.24506859294 169
169.977 -2711.03887162372 169
169.978 -2714.86270518741 169
169.979 -2718.71724528799 169
169.980 -2722.60352885459 169
169.981 -2726.52259666295 169
169.982 -2730.47556005704 169
169.983 -2734.46360837889 169
169.984 -2738.4874010873 169
169.985 -2742.5482633573 169
169.986 -2746.64762241777 169
169.987 -2750.78934926305 169
169.988 -2754.97441028142 169
169.989 -2759.20476872026 169
169.990 -2763.47361591561 169
169.991 -2767.78249275658 169
169.992 -2772.13986999134 169
169.993 -2776.54821474708 169
169.994 -2781.0101141939 169
169.995 -2785.52859890008 169
169.996 -2790.12570025776 169
169.997 -2794.80812917199 169
169.998 -2799.58385141691 169
169.999 -2804.46150968804 169
169.1000 -2809.44781232125 169
169.1001 -2814.55507541467 169
169.1002 -2819.80130850848 169
169.1003 -2825.21826907916 169
169.1004 -2830.43367527777 169
169.1005 -2835.25172878265 169
169.1006 -2839.83944869386 169
169.1007 -2844.28847506778 169
169.1008 -2848.62535443868 169
169.1009 -2852.85247655943 169
169.1010 -2856.98069946946 169
169.1011 -2861.02049062891 169
169.1012 -2864.97903872158 169
169.1013 -2868.86245097275 169
169.1014 -2872.68031343794 169
169.1015 -2876.43665983729 169
169.1016 -2880.13505609469 169
169.1017 -2883.78270578312 169
169.1018 -2887.38206022141 169
169.1019 -2890.93534477855 169
169.1020 -2894.44458874252 169
169.1021 -2897.91165014593 169
169.1022 -2900.92844718257 174
169.1023 -2902.03184619386 174
169.1024 -2903.12892217483 174
169.1025 -2904.21921271796 174
169.1026 -2905.30234061151 174
169.1027 -2906.37506977533 174
169.1028 -2907.43867361981 174
169.1029 -2908.49771460104 174
169.1030 -2909.57108793288 174
169.1031 -2910.66366028294 174
169.1032 -2911.7559602157 174
169.1033 -2912.85288989676 174
169.1034 -2913.98191029067 174
169.1035 -2915.14143772792 174
169.1036 -2916.27707966644 174
169.1037 -2917.41614919806 174
169.1038 -2918.61501834988 174
169.1039 -2919.86415492188 174
169.1040 -2921.14716480237 174
169.1041 -2922.47678456793 174
169.1042 -2923.85963445955 174
169.1043 -2925.29800834318 174
169.1044 -2926.79287580555 174
169.1045 -2928.34712555247 174
169.1046 -2929.96447223179 174
169.1047 -2931.64679853047 174
169.1048 -2933.39549687056 174
169.1049 -2935.22991460944 174
169.1050 -2937.14197163185 174
169.1051 -2939.14024836726 174
169.1052 -2941.23303688238 174
169.1053 -2943.43004230479 174
169.1054 -2945.72899438761 174
169.1055 -2948.12416393754 174
169.1056 -2950.6244584658 174
169.1057 -2953.25763233583 174
169.1058 -2956.0249158581 174
169.1059 -2958.93389747629 174
169.1060 -2961.95125569163 174
169.1061 -2964.99590464817 174
169.1062 -2968.11133229023 174
169.1063 -2971.42442500895 174
169.1064 -2974.92100502238 174
169.1065 -2978.64116966597 174
169.1066 -2982.65025471802 174
169.1067 -2986.7331104845 169
169.1068 -2990.77339176366 169
169.1069 -2994.79876922356 169
169.1070 -2998.84343215162 169
169.1071 -3002.91639719038 169
169.1072 -3007.01848873814 169
169.1073 -3011.15169560542 169
169.1074 -3015.31643354688 169
169.1075 -3019.51372923092 169
169.1076 -3023.74467844041 169
169.1077 -3028.00774949957 169
169.1078 -3032.30504800311 169
169.1079 -3036.58673059442 169
169.1080 -3040.85955705115 169
169.1081 -3045.12273042456 169
169.1082 -3049.37634300648 169
169.1083 -3053.61949477255 169
169.1084 -3057.85065933123 169
169.1085 -3062.07230666337 169
169.1086 -3066.28689422359 169
169.1087 -3070.42495813143 169
169.1088 -3074.49194028818 169
169.1089 -3078.49379476786 169
169.1090 -3082.43450507038 169
169.1091 -3086.31744492687 169
169.1092 -3090.14561911045 169
169.1093 -3093.92187180998 169
169.1094 -3097.64876632312 169
169.1095 -3101.32802443741 169
169.1096 -3104.97210863048 169
169.1097 -3108.36270116835 174
169.1098 -3111.62234260869 174
169.1099 -3114.74577998315 174
169.1100 -3117.75260434517 174
169.1101 -3120.65185321491 174
169.1102 -3123.45401748653 174
169.1103 -3126.14993628743 174
169.1104 -3128.716330777 174
169.1105 -3131.16858050332 174
169.1106 -3133.52680207036 174
169.1107 -3135.81018237144 174
169.1108 -3138.02429808172 174
169.1109 -3140.18348841596 174
169.1110 -3142.28362523203 174
169.1111 -3144.32910541589 174
169.1112 -3146.32338638116 174
169.1113 -3148.27371497289 174
169.1114 -3150.18275835849 174
169.1115 -3152.05048467174 174
169.1116 -3153.87823098236 174
169.1117 -3155.68865328468 174
169.1118 -3157.46597018504 174
169.1119 -3159.20514794223 174
169.1120 -3160.90626841144 174
169.1121 -3162.57061898417 174
169.1122 -3164.19949440077 174
169.1123 -3165.79411498825 174
169.1124 -3167.35562016878 174
169.1125 -3168.87378272619 174
169.1126 -3170.32275246631 174
169.1127 -3171.79236098902 174
169.1128 -3173.28015148815 174
169.1129 -3174.78632757764 174
169.1130 -3176.31000030577 174
169.1131 -3177.85332118114 174
169.1132 -3179.41656885155 174
169.1133 -3181.02909002893 174
169.1134 -3182.68332480641 174
169.1135 -3184.38098234183 174
169.1136 -3186.10718074447 174
169.1137 -3187.86734621086 174
169.1138 -3189.66272353433 174
169.1139 -3191.49440549652 174
169.1140 -3193.36383973109 174
169.1141 -3195.27269863178 174
169.1142 -3197.22157337896 174
169.1143 -3199.20570998064 174
169.1144 -3201.22511130659 174
169.1145 -3203.28305233561 174
169.1146 -3205.38299357142 174
169.1147 -3207.52612696764 174
169.1148 -3209.71472860332 174
169.1149 -3211.95658277732 174
169.1150 -3214.26222373994 174
169.1151 -3216.63650961844 174
169.1152 -3219.08427179329 174
169.1153 -3221.61137855706 174
169.1154 -3224.2246449234 174
169.1155 -3226.94937913086 174
169.1156 -3229.84691265443 169
169.1157 -3232.76128813651 169
169.1158 -3235.69285782823 169
169.1159 -3238.64105990222 169
169.1160 -3241.6080422412 169
169.1161 -3244.59499837071 169
169.1162 -3247.60233538815 169
169.1163 -3250.61600873227 169
169.1164 -3253.63412133115 169
169.1165 -3256.65669297968 169
169.1166 -3259.69308302997 169
169.1167 -3262.74300549814 169
169.1168 -3265.80906424787 169
169.1169 -3268.88848585368 169
169.1170 -3271.98139473168 169
169.1171 -3275.08854495971 169
169.1172 -3278.2101422875 169
169.1173 -3281.34970907213 169
169.1174 -3284.5097897202 169
169.1175 -3287.6909861324 169
169.1176 -3290.89197821786 169
169.1177 -3294.11015383247 169
169.1178 -3297.34578320842 169
169.1179 -3300.60064085946 169
169.1180 -3303.83715454215 174
169.1181 -3307.05525345276 174
169.1182 -3310.2556834435 174
169.1183 -3313.43876655592 174
169.1184 -3316.6048283396 174
169.1185 -3319.73769548872 174
169.1186 -3322.83974987277 174
169.1187 -3325.91287039684 174
169.1188 -3328.95795365464 174
169.1189 -3331.98184189811 174
169.1190 -3334.98295190207 174
169.1191 -3337.95821226185 174
169.1192 -3340.90864074162 174
169.1193 -3343.83526555497 174
169.1194 -3346.74307004761 174
169.1195 -3349.63222026109 174
169.1196 -3352.50561388996 174
169.1197 -3355.36770208077 174
169.1198 -3358.21613818738 174
169.1199 -3361.05717364931 174
169.1200 -3363.88947714641 174
169.1201 -3366.71242127867 174
169.1202 -3369.52675121557 174
169.1203 -3372.33271140097 174
169.1204 -3375.12874590405 174
169.1205 -3377.915873633 174
169.1206 -3380.69365877028 174
169.1207 -3383.46931796512 174
169.1208 -3386.24133004639 174
169.1209 -3389.00063477869 174
169.1210 -3391.78912935049 174
169.1211 -3394.60747858624 174
169.1212 -3397.4565916737 174
169.1213 -3400.33743848378 174
169.1214 -3403.25105197018 174
169.1215 -3406.19738322883 174
169.1216 -3409.1766451917 174
169.1217 -3412.18986176975 174
169.1218 -3415.23796023791 174
169.1219 -3418.31549562784 174
169.1220 -3421.42796290079 174
169.1221 -3424.57794961058 174
169.1222 -3427.76691070981 174
169.1223 -3430.99638247112 174
169.1224 -3434.26544490733 174
169.1225 -3437.57476311369 174
169.1226 -3440.92161775612 174
169.1227 -3444.30282707875 174
169.1228 -3447.71704805383 174
169.1229 -3451.16472033274 174
169.1230 -3454.64639667565 174
169.1231 -3458.16228642852 174
169.1232 -3461.71317768791 174
169.1233 -3465.29990250634 174
169.1234 -3468.92283904884 174
169.1235 -3472.58281081578 174
169.1236 -3476.28124232666 174
169.1237 -3480.01618887537 174
169.1238 -3483.78452804959 174
169.1239 -3487.59119053937 169
169.1240 -3491.39785302914 169
169.1241 -3495.20451551891 169
170.939 -2569.39276075055 132
170.940 -2573.10866692014 170
170.941 -2576.82457308972 170
170.942 -2580.54493199114 170
170.943 -2584.26797207973 170
170.944 -2587.99280362853 170
170.945 -2591.71891675951 170
170.946 -2595.44599215615 170
170.947 -2599.17381662232 170
170.948 -2602.90224074837 170
170.949 -2606.63115577285 170
170.950 -2610.3604800635 170
170.951 -2614.09015078718 170
170.952 -2617.82011854901 170
170.953 -2621.5503438153 170
170.954 -2625.28079445238 170
170.955 -2629.01144398824 170
170.956 -2632.74227035623 170
170.957 -2636.47061964179 170
170.958 -2640.19760583456 170
170.959 -2643.92336035186 170
170.960 -2647.65507868201 170
170.961 -2651.3922734705 170
170.962 -2655.12990457481 170
170.963 -2658.8679372579 170
170.964 -2662.60634077226 170
170.965 -2666.34508777157 170
170.966 -2670.07700012658 170
170.967 -2673.8025909113 170
170.968 -2677.5223174022 170
170.969 -2681.23653445756 170
170.970 -2684.94527226502 170
170.971 -2688.6485606832 170
170.972 -2692.34558323149 170
170.973 -2696.03538592375 170
170.974 -2699.74413869108 170
170.975 -2703.48043943372 170
170.976 -2707.24506859294 170
170.977 -2711.03887162372 170
170.978 -2714.86270518741 170
170.979 -2718.71724528799 170
170.980 -2722.60352885459 170
170.981 -2726.52259666295 170
170.982 -2730.47556005704 170
170.983 -2734.46360837889 170
170.984 -2738.4874010873 170
170.985 -2742.5482633573 170
170.986 -2746.64762241777 170
170.987 -2750.78934926305 170
170.988 -2754.97441028142 170
170.989 -2759.20476872026 170
170.990 -2763.47361591561 170
170.991 -2767.78249275658 170
170.992 -2772.13986999134 170
170.993 -2776.54821474708 170
170.994 -2781.0101141939 170
170.995 -2785.52859890008 170
170.996 -2790.12570025776 170
170.997 -2794.80812917199 170
170.998 -2799.58385141691 170
170.999 -2804.46150968804 170
170.1000 -2809.44781232125 170
170.1001 -2814.55507541467 170
170.1002 -2819.80130850848 170
170.1003 -2825.21826907916 170
170.1004 -2830.43367527777 170
170.1005 -2835.25172878265 170
170.1006 -2839.83944869386 170
170.1007 -2844.28847506778 170
170.1008 -2848.62535443868 170
170.1009 -2852.85247655943 170
170.1010 -2856.98069946946 170
170.1011 -2861.02049062891 170
170.1012 -2864.97903872158 170
170.1013 -2868.86245097275 170
170.1014 -2872.68031343794 170
