key prob_value origin
129.793 -2165.0523262906 129
129.794 -2167.53412660133 129
129.795 -2169.91276250865 129
129.796 -2172.21614872848 129
129.797 -2174.44955364351 129
129.798 -2176.61810654572 129
129.799 -2178.72835835957 129
129.800 -2180.78311078719 129
129.801 -2182.78569321029 129
129.802 -2184.74018558314 129
129.803 -2186.65482465636 129
129.804 -2188.52886055865 129
129.805 -2190.36377613003 129
129.806 -2192.16041169073 129
129.807 -2193.92431177269 129
129.808 -2195.6557580521 129
129.809 -2197.3492707921 129
129.810 -2199.00601058553 129
129.811 -2200.62721685436 129
129.812 -2202.2141090234 129
129.813 -2203.76782559153 129
129.814 -2205.28943192949 129
129.815 -2206.76822535718 129
129.816 -2208.27432415804 129
129.817 -2209.79732077018 129
129.818 -2211.33750553978 129
129.819 -2212.895179074 129
129.820 -2214.47138261418 129
129.821 -2216.06646601443 129
129.822 -2217.68079259431 129
129.823 -2219.33704728952 129
129.824 -2221.03672067081 129
129.825 -2222.78178382623 129
129.826 -2224.56080420763 129
129.827 -2226.37488695698 129
129.828 -2228.2249178109 129
129.829 -2230.11224118352 129
129.830 -2232.03851189358 129
129.831 -2234.00514321755 129
129.832 -2236.01225716511 129
129.833 -2238.05370659042 129
129.834 -2240.13326908324 129
129.835 -2242.25235703305 129
129.836 -2244.41412717435 129
129.837 -2246.62064727827 129
129.838 -2248.87529752214 129
129.839 -2251.19315306553 129
129.840 -2253.57912818211 129
129.841 -2256.03857493687 129
129.842 -2258.57723132651 129
129.843 -2261.20191544648 129
129.844 -2263.92073064604 129
129.845 -2266.79995242011 129
129.846 -2269.69748594368 129
129.847 -2272.61186142576 129
129.848 -2275.54343111748 129
129.849 -2278.49163319147 129
129.850 -2281.45861553044 129
129.851 -2284.44557165996 129
129.852 -2287.4529086774 129
129.853 -2290.46658202152 129
129.854 -2293.4846946204 129
129.855 -2296.50726626893 129
129.856 -2299.54365631921 129
129.857 -2302.59357878739 129
129.858 -2305.65963753712 129
129.859 -2308.73905914293 129
129.860 -2311.83196802092 129
129.861 -2314.93911824895 129
129.862 -2318.06071557675 129
129.863 -2321.20028236138 129
129.864 -2324.36036300944 129
129.865 -2327.54155942164 129
129.866 -2330.74255150711 129
129.867 -2333.96072712172 129
129.868 -2337.19635649767 129
129.869 -2340.41375731877 129
129.870 -2343.61273092424 129
129.871 -2346.79346494215 129
129.872 -2349.95645634288 129
129.873 -2353.10201444671 129
129.874 -2356.23043797325 129
129.875 -2359.33016625688 129
129.876 -2362.40095525717 129
129.877 -2365.44361895541 129
129.878 -2368.45915541469 129
129.879 -2371.45658680322 129
129.880 -2374.42939115065 129
129.881 -2377.37735757121 129
129.882 -2380.30108806527 129
129.883 -2383.2014387635 129
129.884 -2386.08307920602 129
129.885 -2388.9463530465 129
129.886 -2391.79530217999 129
129.887 -2394.63308109973 129
129.888 -2397.45898346368 129
129.889 -2400.275468444 129
129.890 -2403.08315471759 129
129.891 -2405.88199038176 129
129.892 -2408.67205308306 129
129.893 -2411.45370437528 129
129.894 -2414.22645452267 129
129.895 -2416.99028288347 129
129.896 -2419.74498486897 129
129.897 -2422.49523894002 129
129.898 -2425.24141174509 129
129.899 -2428.01652196026 129
129.900 -2430.82151221134 129
129.901 -2433.65708543252 129
129.902 -2436.50341747239 129
129.903 -2439.36140673322 129
129.904 -2442.23206995204 129
129.905 -2445.11517727264 129
129.906 -2448.01092466218 129
129.907 -2450.9205481983 129
129.908 -2453.84512177533 129
129.909 -2456.7767261074 129
129.910 -2459.72495878983 129
129.911 -2462.6918077936 129
129.912 -2465.67964415148 129
129.913 -2468.69126312435 129
129.914 -2471.72509183363 129
129.915 -2474.78451068007 129
129.916 -2477.86376799494 129
129.917 -2480.95972796993 129
129.918 -2484.07200569873 129
129.919 -2487.2036635665 129
129.920 -2490.35672682169 129
129.921 -2493.53392540544 129
129.922 -2496.74143640022 129
129.923 -2499.98600696925 129
129.924 -2503.27689275543 129
129.925 -2506.63307043985 129
129.926 -2510.08847062766 129
129.927 -2513.66455976455 129
129.928 -2517.47122225432 129
129.929 -2521.27788474409 129
129.930 -2525.08454723386 129
130.629 -1718.27130927639 67
130.630 -1721.98721544597 130
130.631 -1725.70312161556 130
130.632 -1729.42348051698 130
130.633 -1733.14652060556 130
130.634 -1736.87135215436 130
130.635 -1740.59746528535 130
130.636 -1744.32454068198 130
130.637 -1748.05236514815 130
130.638 -1751.78078927421 130
130.639 -1755.50970429868 130
130.640 -1759.23902858934 130
130.641 -1762.96869931302 130
130.642 -1766.69866707485 130
130.643 -1770.42889234113 130
130.644 -1774.15934297821 130
130.645 -1777.88999251408 130
130.646 -1781.62081888207 130
130.647 -1785.34916816763 130
130.648 -1789.07615436039 130
130.649 -1792.8019088777 130
130.650 -1796.53362720784 130
130.651 -1800.27082199633 130
130.652 -1804.00845310065 130
130.653 -1807.74648578373 130
130.654 -1811.48488929809 130
130.655 -1815.22363629741 130
130.656 -1818.95554865241 130
130.657 -1822.68113943713 130
130.658 -1826.40086592804 130
130.659 -1830.1150829834 130
130.660 -1833.82382079085 130
130.661 -1837.52710920903 130
130.662 -1841.22413175732 130
130.663 -1844.91393444958 130
130.664 -1848.43366999687 130
130.665 -1851.7761162115 130
130.666 -1854.96802175961 130
130.667 -1858.02958084134 130
130.668 -1860.97542329213 130
130.669 -1863.81296022869 130
130.670 -1866.55380287105 130
130.671 -1869.20648216939 130
130.672 -1871.77814505417 130
130.673 -1874.27486611568 130
130.674 -1876.6956496349 130
130.675 -1879.04585735828 130
130.676 -1881.33014355415 130
130.677 -1883.55157751174 130
130.678 -1885.71375700401 130
130.679 -1887.81999757737 130
130.680 -1889.87229089668 130
130.681 -1891.87339890441 130
130.682 -1893.82636830775 130
130.683 -1895.73338743807 130
130.684 -1897.59591509689 130
130.685 -1899.41584459766 130
130.686 -1901.20489276738 130
130.687 -1902.96398180943 130
130.688 -1904.69398322695 130
130.689 -1906.39370713772 130
130.690 -1908.0552546116 130
130.691 -1909.67858268304 130
130.692 -1911.26525254891 130
130.693 -1912.82060385532 130
130.694 -1914.38280321962 130
130.695 -1915.96309190526 130
130.696 -1917.56456101283 130
130.697 -1919.1905018266 130
130.698 -1920.84230047163 130
130.699 -1922.52136018236 130
130.700 -1924.22808917156 130
130.701 -1925.9634307539 130
130.702 -1927.72822777661 130
130.703 -1929.52337424632 130
130.704 -1931.35377601081 130
130.705 -1933.22072157071 130
130.706 -1935.12559719462 130
130.707 -1937.07165839015 130
130.708 -1939.06067454261 130
130.709 -1941.09457391868 130
130.710 -1943.17546607667 130
130.711 -1945.30566870001 130
130.712 -1947.48782050293 130
130.713 -1949.72480225119 130
130.714 -1952.02405322031 130
130.715 -1954.38972756437 130
130.716 -1956.80954002602 130
130.717 -1959.28679766066 130
130.718 -1961.82558242266 130
130.719 -1964.43720978669 130
130.720 -1967.16244822464 130
130.721 -1970.02075905236 130
130.722 -1973.01569697979 130
130.723 -1976.15606480388 130
130.724 -1979.37519392274 130
130.725 -1982.64752174441 130
130.726 -1985.96026386089 130
130.727 -1989.29575145364 130
130.728 -1992.66951130813 130
130.729 -1996.08718194644 130
130.730 -1999.53160050704 130
130.731 -2002.9978770734 130
130.732 -2006.48650016374 130
130.733 -2009.99731479135 130
130.734 -2013.52793848134 130
130.735 -2017.07877157643 130
130.736 -2020.65023093561 130
130.737 -2024.24042302646 130
130.738 -2027.8491120014 130
130.739 -2031.49075151071 130
130.740 -2035.16380539265 130
130.741 -2038.8689878493 130
130.742 -2042.60736331188 130
130.743 -2046.38006437478 130
130.744 -2050.17410722156 130
130.745 -2053.98957479774 130
130.746 -2057.82545123782 130
130.747 -2061.69802207111 130
130.748 -2065.60640116415 130
130.749 -2069.54365502677 130
130.750 -2073.47556157546 130
130.751 -2077.40253965049 130
130.752 -2081.36677600274 130
130.753 -2085.35462997731 130
130.754 -2089.36647094861 130
130.755 -2093.40288846304 130
130.756 -2097.46536825359 130
130.757 -2101.54822402007 130
130.758 -2105.58850529923 130
130.759 -2109.61388275913 130
130.760 -2113.65854568719 130
130.761 -2117.73151072595 130
130.762 -2121.83360227371 130
130.763 -2125.96680914099 130
130.764 -2130.13154708245 130
130.765 -2134.32884276649 130
130.766 -2138.55979197599 130
130.767 -2142.82286303515 130
130.768 -2147.12016153869 130
130.769 -2151.40184412999 130
130.770 -2155.67467058672 130
130.771 -2159.93784396013 130
130.772 -2164.19145654205 130
130.773 -2168.43460830812 130
130.774 -2172.6657728668 130
130.775 -2176.88742019894 130
130.776 -2181.10200775916 130
130.777 -2185.240071667 130
130.778 -2189.30705382375 130
130.779 -2193.30890830343 130
130.780 -2197.24961860595 130
130.781 -2201.13255846244 130
130.782 -2204.96073264602 130
130.783 -2208.73698534555 130
130.784 -2212.46387985869 130
130.785 -2216.14313797298 130
130.786 -2219.78722216605 130
130.787 -2223.41849948546 130
130.788 -2227.05354098195 130
130.789 -2230.67466587057 130
130.790 -2234.28089171352 130
130.791 -2237.87243723753 130
130.792 -2241.44951484005 130
130.793 -2244.9945430971 130
130.794 -2248.50912087274 130
130.795 -2251.99414806398 130
130.796 -2255.45876091493 130
130.797 -2258.90336784714 130
130.798 -2262.3286855746 130
130.799 -2265.74464073409 130
130.800 -2269.15048089579 130
130.801 -2272.54704881374 130
130.802 -2275.93531527386 130
130.803 -2279.31941795286 130
130.804 -2282.69792494424 130
130.805 -2286.07012234657 130
130.806 -2289.43515048815 130
130.807 -2292.81396537135 130
130.808 -2296.20619707294 130
130.809 -2299.60616025232 130
130.810 -2303.01373116091 130
130.811 -2306.4289128488 130
130.812 -2309.85176368445 130
130.813 -2313.28234293855 130
130.814 -2315.72036244271 129
130.815 -2317.23852500012 129
130.816 -2318.68749474024 129
130.817 -2320.15710326295 129
130.818 -2321.64489376208 129
130.819 -2323.15106985157 129
130.820 -2324.6747425797 129
130.821 -2326.21806345507 129
130.822 -2327.78131112548 129
130.823 -2329.39383230286 129
130.824 -2331.04806708034 129
130.825 -2332.74572461576 129
130.826 -2334.47192301839 129
130.827 -2336.23208848479 129
130.828 -2338.02746580826 129
130.829 -2339.85914777045 129
130.830 -2341.72858200502 129
130.831 -2343.63744090571 129
130.832 -2345.58631565289 129
130.833 -2347.57045225457 129
130.834 -2349.58985358051 129
130.835 -2351.64779460954 129
130.836 -2353.74773584535 129
130.837 -2355.89086924157 129
130.838 -2358.07947087725 129
130.839 -2360.32132505125 129
130.840 -2362.62696601387 129
130.841 -2365.00125189237 129
130.842 -2367.44901406722 129
130.843 -2369.97612083099 129
130.844 -2372.58938719733 129
130.845 -2375.31412140479 129
130.846 -2378.21165492836 129
130.847 -2381.12603041044 129
130.848 -2384.05760010216 129
130.849 -2387.00580217615 129
130.850 -2389.97278451513 129
130.851 -2392.95974064464 129
130.852 -2395.96707766208 129
130.853 -2398.9807510062 129
130.854 -2401.99886360508 129
130.855 -2405.02143525361 129
130.856 -2408.05782530389 129
130.857 -2411.10774777207 129
130.858 -2414.1738065218 129
130.859 -2417.25322812761 129
130.860 -2420.34613700561 129
130.861 -2423.45328723364 129
130.862 -2426.57488456143 129
130.863 -2429.71445134606 129
130.864 -2432.87453199413 129
130.865 -2436.05572840633 129
130.866 -2439.25672049179 129
130.867 -2442.4748961064 129
130.868 -2445.71052548235 129
130.869 -2448.96538313339 129
130.870 -2452.20189681608 129
130.871 -2455.41999572669 129
130.872 -2458.62042571743 129
130.873 -2461.80350882985 129
130.874 -2464.96957061353 129
130.875 -2468.10243776265 129
130.876 -2471.2044921467 129
130.877 -2474.27761267077 129
130.878 -2477.32269592857 129
130.879 -2480.34658417204 129
130.880 -2483.347694176 129
130.881 -2486.32295453578 129
130.882 -2489.27338301555 129
130.883 -2492.2000078289 129
130.884 -2495.10781232154 129
130.885 -2497.99696253502 129
130.886 -2500.87035616389 129
130.887 -2503.7324443547 129
130.888 -2506.58088046131 129
130.889 -2509.42191592324 129
130.890 -2512.25421942034 129
130.891 -2515.0771635526 129
130.892 -2517.8914934895 129
130.893 -2520.6974536749 129
130.894 -2523.49348817798 129
130.895 -2526.28061590692 129
130.896 -2529.05840104421 129
130.897 -2531.83406023905 129
130.898 -2534.60607232032 129
130.899 -2537.36537705262 129
130.900 -2540.15387162442 129
130.901 -2542.97222086017 129
130.902 -2545.81634848467 129
130.903 -2548.67192789655 129
130.904 -2551.53994570411 129
130.905 -2554.42021604815 129
130.906 -2557.31288731461 129
130.907 -2560.2190999194 129
130.908 -2563.13989385125 129
130.909 -2566.0679383326 129
130.910 -2569.01156551419 129
130.911 -2571.97319245649 129
130.912 -2574.95505740908 129
130.913 -2577.95978771769 129
130.914 -2580.98607361262 129
130.915 -2584.03666390089 129
130.916 -2587.10659666353 129
130.917 -2590.19234595918 129
130.918 -2593.29298503563 129
130.919 -2596.41074953238 129
130.920 -2599.54725623488 129
130.921 -2602.7043818276 129
130.922 -2605.88656800653 129
130.923 -2609.09866201099 129
130.924 -2612.34659257672 129
130.925 -2615.64197599249 129
130.926 -2619.00448453735 129
130.927 -2622.4422543423 129
130.928 -2625.985391239 129
130.929 -2629.79205372877 129
130.930 -2633.59871621854 129
131.629 -1718.27130927639 67
131.630 -1721.98721544597 131
131.631 -1725.70312161556 131
131.632 -1729.42348051698 131
131.633 -1733.14652060556 131
131.634 -1736.87135215436 131
131.635 -1740.59746528535 131
131.636 -1744.32454068198 131
131.637 -1748.05236514815 131
131.638 -1751.78078927421 131
131.639 -1755.50970429868 131
131.640 -1759.23902858934 131
131.641 -1762.96869931302 131
131.642 -1766.69866707485 131
131.643 -1770.42889234113 131
131.644 -1774.15934297821 131
131.645 -1777.88999251408 131
131.646 -1781.62081888207 131
131.647 -1785.34916816763 131
131.648 -1789.07615436039 131
131.649 -1792.8019088777 131
131.650 -1796.53362720784 131
131.651 -1800.27082199633 131
131.652 -1804.00845310065 131
131.653 -1807.74648578373 131
131.654 -1811.48488929809 131
131.655 -1815.22363629741 131
131.656 -1818.99252746629 131
131.657 -1822.79032497257 131
131.658 -1826.6158770671 131
131.659 -1830.47298999318 131
131.660 -1834.36269238977 131
131.661 -1838.28608221268 131
131.662 -1842.24353093931 131
131.663 -1846.23604962495 131
131.664 -1850.23015690391 131
131.665 -1854.21733743225 131
131.666 -1858.19763885998 131
131.667 -1862.17127325342 131
131.668 -1866.13812078979 131
131.669 -1870.1472656035 131
131.670 -1874.18730727761 131
131.671 -1878.25923094654 131
131.672 -1882.36408664082 131
131.673 -1886.50299591872 131
131.674 -1890.67586135417 131
131.675 -1894.88387661904 131
131.676 -1899.12832237553 131
131.677 -1903.4130873264 131
131.678 -1907.7388200167 131
131.679 -1912.1072707639 131
131.680 -1916.51009693141 131
131.681 -1920.94852238443 131
131.682 -1925.43155692888 131
131.683 -1929.96127236576 131
131.684 -1934.53964788856 131
131.685 -1939.16917166311 131
131.686 -1943.66356483511 131
131.687 -1948.03892253845 131
131.688 -1952.30791890789 131
131.689 -1956.47469187688 131
131.690 -1960.63421361294 131
131.691 -1964.80104581172 131
131.692 -1968.97530642454 131
131.693 -1973.1358633446 131
131.694 -1977.33436670609 131
131.695 -1981.58723040345 131
131.696 -1985.8995225848 131
131.697 -1990.27691228114 131
131.698 -1994.61759287051 131
131.699 -1998.93632240162 131
131.700 -2003.25078336919 131
131.701 -2007.56136755108 131
131.702 -2011.8680898985 131
131.703 -2016.1709652302 131
131.704 -2020.47261756754 131
131.705 -2024.77304840442 131
131.706 -2029.07225923108 131
131.707 -2033.37202322043 131
131.708 -2037.67234067862 131
131.709 -2041.97321191215 131
131.710 -2046.27463722786 131
131.711 -2049.00835624696 129
131.712 -2050.16915517634 129
131.713 -2051.31203227882 129
131.714 -2052.45501322943 129
131.715 -2053.59077459694 129
131.716 -2054.82421926553 129
131.717 -2056.06370595865 129
131.718 -2057.31571790315 129
131.719 -2058.58177397537 129
131.720 -2059.62321601824 129
131.721 -2060.65335175214 129
131.722 -2061.75100268678 129
131.723 -2062.89424262535 129
131.724 -2064.01954892344 129
131.725 -2065.12986599364 129
131.726 -2066.22535512621 129
131.727 -2067.33637638626 129
131.728 -2068.69804437439 129
131.729 -2069.9492336274 129
131.730 -2071.23844967929 129
131.731 -2072.57558045523 129
131.732 -2073.96634159533 129
131.733 -2075.4131839394 129
131.734 -2076.9168127915 129
131.735 -2078.48026392385 129
131.736 -2080.10728640346 129
131.737 -2081.79925060703 129
131.738 -2083.5581445531 129
131.739 -2085.40131042616 129
131.740 -2087.32315452795 129
131.741 -2089.33200708213 129
131.742 -2091.43620982025 129
131.743 -2093.64557168773 129
131.744 -2095.77359480771 129
131.745 -2098.01575058033 129
131.746 -2100.37629433754 129
131.747 -2102.92613247456 129
131.748 -2105.61284512737 129
131.749 -2108.47735707911 129
131.750 -2111.53397559321 129
131.751 -2114.62149120777 129
131.752 -2117.67668793358 129
131.753 -2120.93701319174 129
131.754 -2124.38119668176 129
131.755 -2128.04916011068 129
131.756 -2132.00586342511 129
131.757 -2136.05472221396 129
131.758 -2140.08272619261 129
131.759 -2144.09921927662 129
131.760 -2148.11336935154 129
131.761 -2152.1498494259 129
