key prob_value origin
177.1558 -3731.80342747292 177
177.1559 -3736.68108574405 177
177.1560 -3741.66738837725 177
177.1561 -3746.77465147068 177
177.1562 -3752.02088456449 177
177.1563 -3757.43784513517 177
177.1564 -3762.65325133378 177
177.1565 -3767.47130483866 177
177.1566 -3772.05902474986 177
177.1567 -3776.50805112379 177
177.1568 -3780.84493049468 177
177.1569 -3785.07205261544 177
177.1570 -3789.20027552547 177
177.1571 -3793.24006668492 177
177.1572 -3797.19861477759 177
177.1573 -3801.08202702876 177
177.1574 -3804.89988949395 177
177.1575 -3808.6562358933 177
177.1576 -3812.3546321507 177
177.1577 -3816.00228183913 177
177.1578 -3819.60163627742 177
177.1579 -3823.15492083456 177
177.1580 -3826.66416479853 177
177.1581 -3830.13122620194 177
177.1582 -3832.99387255875 187
177.1583 -3834.09727157004 187
177.1584 -3835.19434755101 187
177.1585 -3836.28463809414 187
177.1586 -3837.36776598769 187
177.1587 -3838.44049515151 187
177.1588 -3839.50409899599 187
177.1589 -3840.56313997722 187
177.1590 -3841.63651330906 187
177.1591 -3842.72908565912 187
177.1592 -3843.82138559188 187
177.1593 -3844.91831527294 187
177.1594 -3846.04733566685 187
177.1595 -3847.2068631041 187
177.1596 -3848.34250504262 187
177.1597 -3849.48157457424 187
177.1598 -3850.68044372606 187
177.1599 -3851.92958029806 187
177.1600 -3853.21259017855 187
177.1601 -3854.54220994411 187
177.1602 -3855.92505983573 187
177.1603 -3857.36343371936 187
177.1604 -3858.85830118173 187
177.1605 -3860.41255092865 187
177.1606 -3862.02989760797 187
177.1607 -3863.71222390666 187
177.1608 -3865.46092224674 187
177.1609 -3867.29533998562 187
177.1610 -3869.20739700804 187
177.1611 -3871.20567374345 187
177.1612 -3873.29846225856 187
177.1613 -3875.49546768097 187
177.1614 -3877.79441976379 187
177.1615 -3880.18958931372 187
177.1616 -3882.68988384198 187
177.1617 -3885.30207810144 187
177.1618 -3888.04733123838 187
177.1619 -3890.93431405438 187
177.1620 -3893.93176488178 187
177.1621 -3896.95728082808 187
177.1622 -3900.04939466328 187
177.1623 -3903.34004080014 187
177.1624 -3906.81363634042 187
177.1625 -3910.5102279705 187
177.1626 -3914.35210274704 177
177.1627 -3918.17579972952 177
177.1628 -3921.90563913593 177
177.1629 -3925.59649066992 177
177.1630 -3929.27345856836 177
177.1631 -3932.94250840833 177
177.1632 -3936.60370239326 177
177.1633 -3940.25767271396 177
177.1634 -3943.90358576009 177
177.1635 -3947.54150593279 177
177.1636 -3951.17149661183 177
177.1637 -3954.79219877328 177
177.1638 -3958.40411164214 177
177.1639 -3961.96502184341 177
177.1640 -3965.48170492294 177
177.1641 -3968.95464826261 177
177.1642 -3972.385685121 177
177.1643 -3975.77542584137 177
177.1644 -3979.12483185178 177
177.1645 -3982.43755623506 177
177.1646 -3985.71660304568 177
177.1647 -3988.97634391654 177
177.1648 -3992.21714451846 177
177.1649 -3995.43958841445 177
177.1650 -3998.64400650798 177
177.1651 -4001.83052691146 177
177.1652 -4004.9992650948 177
177.1653 -4008.15053174866 177
177.1654 -4011.28462689304 177
177.1655 -4014.40149839446 177
177.1656 -4017.50740223197 177
177.1657 -4020.62235894207 177
177.1658 -4023.77207260721 177
177.1659 -4026.92928371459 177
177.1660 -4030.09329498324 177
177.1661 -4033.26415297216 177
177.1662 -4036.44190488227 177
177.1663 -4039.61445125013 177
177.1664 -4042.7825791775 177
177.1665 -4045.94630810117 177
177.1666 -4049.11180922983 177
177.1667 -4052.27908570977 177
177.1668 -4055.44846257013 177
177.1669 -4058.63930543544 177
177.1670 -4061.85048096772 177
177.1671 -4065.10760026548 177
177.1672 -4068.412991548 177
177.1673 -4071.77064719987 177
177.1674 -4075.18323825914 177
177.1675 -4078.65174781615 177
177.1676 -4082.18131835674 177
177.1677 -4085.76069184066 177
177.1678 -4089.39245328108 177
177.1679 -4091.55617344976 187
177.1680 -4093.30653879293 187
177.1681 -4095.02355632992 187
177.1682 -4096.70890813659 187
177.1683 -4098.36434424238 187
177.1684 -4099.99165103135 187
177.1685 -4101.59278425812 187
177.1686 -4103.13905306654 187
177.1687 -4104.69358691581 187
177.1688 -4106.26748441519 187
177.1689 -4107.86130057862 187
177.1690 -4109.47794259456 187
177.1691 -4111.11681100687 187
177.1692 -4112.77875025532 187
177.1693 -4114.51781353049 187
177.1694 -4116.31556783786 187
177.1695 -4118.18011593014 187
177.1696 -4120.07725423412 187
177.1697 -4122.03559684554 187
177.1698 -4124.06627528993 187
177.1699 -4126.19317609815 187
177.1700 -4128.4666062566 187
177.1701 -4130.25180432467 187
177.1702 -4132.09332150132 187
177.1703 -4133.97249711047 187
177.1704 -4135.90039023091 187
177.1705 -4137.87787336224 187
177.1706 -4139.60365394709 187
177.1707 -4141.48466335456 187
177.1708 -4143.47238346816 187
177.1709 -4145.55617204837 187
177.1710 -4147.72940653749 187
177.1711 -4149.99031146333 187
177.1712 -4152.3381779146 187
177.1713 -4154.77646382528 187
177.1714 -4157.30993912537 187
177.1715 -4159.97316840605 187
177.1716 -4162.80480087329 187
177.1717 -4165.6567567962 187
177.1718 -4168.52767844183 187
177.1719 -4171.41584987442 187
177.1720 -4174.32337419611 187
177.1721 -4177.25277666839 187
177.1722 -4180.20351417656 187
177.1723 -4183.17460706478 187
177.1724 -4186.17966678113 187
177.1725 -4189.18923931365 187
177.1726 -4192.20396775814 187
177.1727 -4195.23228514317 187
177.1728 -4198.28330100885 187
177.1729 -4201.35031629304 187
177.1730 -4204.43069249291 187
177.1731 -4207.53799605172 187
177.1732 -4210.65975119739 187
177.1733 -4213.79737831415 187
177.1734 -4216.95375303143 187
177.1735 -4220.13094271089 187
177.1736 -4223.38165828677 187
177.1737 -4226.65700145299 187
177.1738 -4229.95546209033 187
177.1739 -4233.2741469831 187
177.1740 -4236.58126593508 187
177.1741 -4239.87773474821 187
177.1742 -4243.1669670557 187
177.1743 -4246.45167760579 187
177.1744 -4249.73585069229 187
177.1745 -4252.96863662879 187
177.1746 -4256.17533544945 187
177.1747 -4259.36592366422 187
177.1748 -4262.54429126102 187
177.1749 -4265.72454962885 187
177.1750 -4268.91445303471 187
177.1751 -4272.11576250668 187
177.1752 -4275.36041133509 187
177.1753 -4278.71454535215 187
177.1754 -4281.72644883809 187
177.1755 -4284.73366697056 187
177.1756 -4287.7452513215 187
177.1757 -4290.36096634958 187
177.1758 -4292.89339613538 187
177.1759 -4295.48712410791 187
177.1760 -4298.11844109616 187
177.1761 -4300.77225953106 187
177.1762 -4303.43777598597 187
177.1763 -4306.11170145848 187
177.1764 -4308.77087554198 187
177.1765 -4311.43450185062 187
177.1766 -4314.09988927172 187
177.1767 -4316.77478333754 187
177.1768 -4319.4522095896 187
177.1769 -4322.11985296726 187
177.1770 -4324.8221594089 187
177.1771 -4327.55927551469 187
177.1772 -4330.36355333624 187
177.1773 -4333.17740701811 187
177.1774 -4336.00164844205 187
177.1775 -4338.83712905508 187
177.1776 -4341.68353374471 187
177.1777 -4344.54098357866 187
177.1778 -4347.4105632512 187
177.1779 -4350.29282262356 187
177.1780 -4353.18038867658 187
177.1781 -4356.08231910576 187
177.1782 -4359.00036893121 187
177.1783 -4361.93663640544 187
177.1784 -4364.90033188266 187
177.1785 -4367.88285696758 187
177.1786 -4370.88618842802 187
177.1787 -4373.96512738025 187
177.1788 -4377.05814323251 187
177.1789 -4380.16699707096 187
177.1790 -4383.29314575268 187
177.1791 -4386.43807948765 187
177.1792 -4389.60543091248 187
177.1793 -4392.79934511324 187
177.1794 -4396.04727567896 187
177.1795 -4399.34265909474 187
177.1796 -4402.7051676396 187
177.1797 -4406.14293744455 187
177.1798 -4409.68607434125 187
177.1799 -4413.49273683102 177
177.1800 -4417.29939932079 177
178.1499 -3501.61233680656 138
178.1500 -3505.32824297614 178
178.1501 -3509.04414914573 178
178.1502 -3512.76450804715 178
178.1503 -3516.48754813574 178
178.1504 -3520.21237968453 178
178.1505 -3523.93849281552 178
178.1506 -3527.66556821216 178
178.1507 -3531.39339267833 178
178.1508 -3535.12181680438 178
178.1509 -3538.85073182885 178
178.1510 -3542.58005611951 178
178.1511 -3546.30972684319 178
178.1512 -3550.03969460502 178
178.1513 -3553.7699198713 178
178.1514 -3557.50037050839 178
178.1515 -3561.23102004425 178
178.1516 -3564.96184641224 178
178.1517 -3568.6901956978 178
178.1518 -3572.41718189056 178
178.1519 -3576.14293640787 178
178.1520 -3579.87465473801 178
178.1521 -3583.61184952651 178
178.1522 -3587.34948063082 178
178.1523 -3591.0875133139 178
178.1524 -3594.82591682827 178
178.1525 -3598.56466382758 178
178.1526 -3602.29657618259 178
178.1527 -3606.02216696731 178
178.1528 -3609.74189345821 178
178.1529 -3613.45611051357 178
178.1530 -3617.16484832102 178
178.1531 -3620.86813673921 178
178.1532 -3624.5651592875 178
178.1533 -3628.25496197976 178
178.1534 -3631.88562210494 178
178.1535 -3635.44361971494 178
178.1536 -3638.9338788751 178
178.1537 -3642.36098713029 178
178.1538 -3645.72842467407 178
178.1539 -3649.03640833538 178
178.1540 -3652.28900170285 178
178.1541 -3655.48911250547 178
178.1542 -3658.63935835468 178
178.1543 -3661.74210810855 178
178.1544 -3664.79451938951 178
178.1545 -3667.79900517868 178
178.1546 -3670.75775766735 178
178.1547 -3673.67233869654 178
178.1548 -3676.54437285222 178
178.1549 -3679.37559673516 178
178.1550 -3682.1655762223 178
178.1551 -3684.91594524571 178
178.1552 -3687.62947568013 178
178.1553 -3690.30745532984 178
178.1554 -3692.95058241803 178
178.1555 -3695.5600288288 178
178.1556 -3698.14756635013 178
178.1557 -3700.71366187992 178
178.1558 -3703.2587655425 178
178.1559 -3705.78135172576 178
178.1560 -3708.27330307979 178
178.1561 -3710.73410203003 178
178.1562 -3713.16488558731 178
178.1563 -3715.57072848426 178
178.1564 -3717.95824823256 178
178.1565 -3720.34590729755 178
178.1566 -3722.7397868563 178
178.1567 -3725.14623731529 178
178.1568 -3727.56694264306 178
178.1569 -3730.00187792919 178
178.1570 -3732.45093732665 178
178.1571 -3734.91464610969 178
178.1572 -3737.39322205956 178
178.1573 -3739.88688951508 178
178.1574 -3742.39981943147 178
178.1575 -3744.93239015086 178
178.1576 -3747.484995176 178
178.1577 -3750.06022214812 178
178.1578 -3752.65859468786 178
178.1579 -3755.28066123145 178
178.1580 -3757.92699683771 178
178.1581 -3760.59820517488 178
178.1582 -3763.29497868583 178
178.1583 -3766.01801280142 178
178.1584 -3768.77395078658 178
178.1585 -3771.56393606236 178
178.1586 -3774.37856927614 178
178.1587 -3777.21876664828 178
178.1588 -3780.08600403861 178
178.1589 -3782.98694646871 178
178.1590 -3785.94921591129 178
178.1591 -3788.9792442 178
178.1592 -3792.06376531815 178
178.1593 -3795.20413314225 178
178.1594 -3798.4232622611 178
178.1595 -3801.69559008278 178
178.1596 -3805.00833219925 178
178.1597 -3808.343819792 178
178.1598 -3811.71757964649 178
178.1599 -3815.1352502848 178
178.1600 -3818.5796688454 178
178.1601 -3822.04594541177 178
178.1602 -3825.5345685021 178
178.1603 -3829.04538312971 178
178.1604 -3832.5760068197 178
178.1605 -3836.12683991479 178
178.1606 -3839.69829927397 178
178.1607 -3843.28849136483 178
178.1608 -3846.89718033976 178
178.1609 -3850.53881984907 178
178.1610 -3854.21187373101 178
178.1611 -3857.91705618766 178
178.1612 -3861.65543165024 178
178.1613 -3865.42813271314 178
178.1614 -3869.22217555992 178
178.1615 -3873.0376431361 178
178.1616 -3876.87351957618 178
178.1617 -3880.7251107989 178
178.1618 -3884.59047989604 178
178.1619 -3888.46272496056 178
178.1620 -3892.30971532322 178
178.1621 -3896.13264420198 178
178.1622 -3899.9695175511 178
178.1623 -3903.34004080014 187
178.1624 -3906.81363634042 187
178.1625 -3910.5102279705 187
178.1626 -3914.35210274704 178
178.1627 -3918.17579972952 178
178.1628 -3921.90563913593 178
178.1629 -3925.59649066992 178
178.1630 -3929.27345856836 178
178.1631 -3932.94250840833 178
178.1632 -3936.60370239326 178
178.1633 -3940.25767271396 178
178.1634 -3943.90358576009 178
178.1635 -3947.54150593279 178
178.1636 -3951.17149661183 178
178.1637 -3954.79219877328 178
178.1638 -3958.40411164214 178
178.1639 -3961.96502184341 178
178.1640 -3965.48170492294 178
178.1641 -3968.95464826261 178
178.1642 -3972.385685121 178
178.1643 -3975.77542584137 178
178.1644 -3979.12483185178 178
178.1645 -3982.43755623506 178
178.1646 -3985.71660304568 178
178.1647 -3988.97634391654 178
178.1648 -3992.21714451846 178
178.1649 -3995.43958841445 178
178.1650 -3998.64400650798 178
178.1651 -4001.83052691146 178
178.1652 -4004.9992650948 178
178.1653 -4008.15053174866 178
178.1654 -4011.28462689304 178
178.1655 -4014.40149839446 178
178.1656 -4017.50740223197 178
178.1657 -4020.62235894207 178
178.1658 -4023.77207260721 178
178.1659 -4026.92928371459 178
178.1660 -4030.09329498324 178
178.1661 -4033.26415297216 178
178.1662 -4036.44190488227 178
178.1663 -4039.61445125013 178
178.1664 -4042.7825791775 178
178.1665 -4045.94630810117 178
178.1666 -4049.11180922983 178
178.1667 -4052.27908570977 178
178.1668 -4055.44846257013 178
178.1669 -4058.63930543544 178
178.1670 -4061.85048096772 178
178.1671 -4065.08381804518 178
178.1672 -4068.34059548155 178
178.1673 -4071.62564807233 178
178.1674 -4074.93844168254 178
178.1675 -4078.27786207286 178
178.1676 -4081.64289021444 178
178.1677 -4085.02170509764 178
178.1678 -4088.41393679924 178
178.1679 -4091.27057331841 187
178.1680 -4092.97169378762 187
178.1681 -4094.63604436035 187
178.1682 -4096.26491977695 187
178.1683 -4097.85954036444 187
178.1684 -4099.42104554496 187
178.1685 -4100.93920810237 187
178.1686 -4102.38817784249 187
178.1687 -4103.8577863652 187
178.1688 -4105.34557686433 187
178.1689 -4106.85175295382 187
178.1690 -4108.37542568195 187
178.1691 -4109.91874655732 187
178.1692 -4111.48199422773 187
178.1693 -4113.09451540511 187
178.1694 -4114.7487501826 187
178.1695 -4116.44640771801 187
178.1696 -4118.17260612065 187
178.1697 -4119.93277158704 187
178.1698 -4121.72814891051 187
178.1699 -4123.55983087271 187
178.1700 -4125.42926510727 187
178.1701 -4127.33812400796 187
178.1702 -4129.28699875514 187
178.1703 -4131.27113535682 187
178.1704 -4133.29053668277 187
178.1705 -4135.34847771179 187
178.1706 -4137.4484189476 187
178.1707 -4139.59155234382 187
178.1708 -4141.7801539795 187
178.1709 -4144.0220081535 187
178.1710 -4146.32764911612 187
178.1711 -4148.70193499462 187
178.1712 -4151.14969716947 187
178.1713 -4153.67680393324 187
178.1714 -4156.29007029958 187
178.1715 -4159.01480450705 187
178.1716 -4161.91233803061 178
178.1717 -4164.82671351269 178
178.1718 -4167.75828320441 178
178.1719 -4170.7064852784 178
178.1720 -4173.67346761738 178
178.1721 -4176.66042374689 178
178.1722 -4179.66776076434 178
178.1723 -4182.68143410845 178
178.1724 -4185.69954670733 187
178.1725 -4188.72211835586 178
178.1726 -4191.75850840615 178
178.1727 -4194.83172449986 178
178.1728 -4197.92018370951 187
178.1729 -4201.02592319599 187
178.1730 -4204.14662102606 187
178.1731 -4207.28238112878 187
178.1732 -4210.43430133672 187
178.1733 -4213.60665581634 187
178.1734 -4216.80142446804 187
178.1735 -4220.01998119149 187
178.1736 -4223.26034135737 187
178.1737 -4226.52359714933 187
178.1738 -4229.80813574336 187
178.1739 -4233.11169577734 187
178.1740 -4236.40125065403 187
178.1741 -4239.67713368441 187
178.1742 -4242.94155645168 187
178.1743 -4246.19588539702 187
178.1744 -4249.44196990833 187
178.1745 -4252.64181445528 187
178.1746 -4255.81192109843 187
178.1747 -4258.95841909983 187
178.1748 -4262.08276721594 187
178.1749 -4265.19285372757 187
178.1750 -4268.29106183275 187
178.1751 -4271.37118365523 187
178.1752 -4274.43938470852 187
178.1753 -4277.50181096978 187
178.1754 -4280.58067683201 187
178.1755 -4283.67977826573 187
178.1756 -4286.65119002961 187
178.1757 -4289.37871443113 187
178.1758 -4292.11005786303 187
178.1759 -4294.84267891623 187
178.1760 -4297.57567815215 187
178.1761 -4300.30726301348 187
178.1762 -4303.0353813666 187
178.1763 -4305.76038497483 187
178.1764 -4308.46473261562 187
178.1765 -4311.16565765489 187
178.1766 -4313.86228466813 187
178.1767 -4316.56280413683 187
178.1768 -4319.26255550009 187
178.1769 -4321.95066170778 187
178.1770 -4324.67091049993 187
178.1771 -4327.42384909038 187
178.1772 -4330.23442368873 187
178.1773 -4333.05464731232 187
178.1774 -4335.88533325705 187
178.1775 -4338.72716245523 187
178.1776 -4341.57987299368 187
178.1777 -4344.44370087515 187
178.1778 -4347.31969356639 187
178.1779 -4350.20744719636 187
178.1780 -4353.1014451517 187
178.1781 -4356.00988147695 187
178.1782 -4358.93451261655 187
178.1783 -4361.87743289777 187
178.1784 -4364.8405951885 187
178.1785 -4367.82257739297 187
178.1786 -4370.88618842802 187
178.1787 -4373.96512738025 187
178.1788 -4377.05814323251 187
178.1789 -4380.16699707096 187
178.1790 -4383.29314575268 187
178.1791 -4386.43807948765 187
178.1792 -4389.60543091248 187
178.1793 -4392.79934511324 187
178.1794 -4396.04727567896 187
178.1795 -4399.34265909474 187
178.1796 -4402.7051676396 187
178.1797 -4406.14293744455 187
178.1798 -4409.68607434125 187
178.1799 -4413.49273683102 178
178.1800 -4417.29939932079 178
179.1499 -3501.61233680656 138
179.1500 -3505.32824297614 179
179.1501 -3509.04414914573 179
179.1502 -3512.76450804715 179
179.1503 -3516.48754813574 179
179.1504 -3520.21237968453 179
179.1505 -3523.93849281552 179
179.1506 -3527.66556821216 179
179.1507 -3531.39339267833 179
179.1508 -3535.12181680438 179
179.1509 -3538.85073182885 179
179.1510 -3542.58005611951 179
179.1511 -3546.30972684319 179
179.1512 -3550.03969460502 179
179.1513 -3553.7699198713 179
179.1514 -3557.50037050839 179
179.1515 -3561.23102004425 179
179.1516 -3564.96184641224 179
179.1517 -3568.6901956978 179
179.1518 -3572.41718189056 179
179.1519 -3576.14293640787 179
179.1520 -3579.87465473801 179
179.1521 -3583.61184952651 179
179.1522 -3587.34948063082 179
179.1523 -3591.0875133139 179
179.1524 -3594.82591682827 179
179.1525 -3598.56466382758 179
179.1526 -3602.29657618259 179
179.1527 -3606.02216696731 179
179.1528 -3609.74189345821 179
179.1529 -3613.45611051357 179
179.1530 -3617.16484832102 179
179.1531 -3620.86813673921 179
179.1532 -3624.5651592875 179
179.1533 -3628.25496197976 179
179.1534 -3631.88562210494 179
179.1535 -3635.44361971494 179
179.1536 -3638.9338788751 179
