key prob_value origin
73.511 -1355.14922098212 73
73.512 -1360.06016979614 73
73.513 -1365.00959645757 73
73.514 -1370.0926195652 73
73.515 -1375.08786387195 89
73.516 -1376.11685615052 89
73.517 -1377.14935290532 89
73.518 -1378.09449440469 89
73.519 -1379.01049037628 89
73.520 -1379.90011538326 89
73.521 -1380.85954983478 89
73.522 -1381.8307873122 89
73.523 -1382.82368593917 89
73.524 -1383.85334825612 89
73.525 -1384.75025638952 89
73.526 -1385.66167397723 89
73.527 -1386.59486932312 89
73.528 -1387.56381999943 89
73.529 -1388.44919710244 89
73.530 -1389.36290896922 89
73.531 -1390.31433134281 89
73.532 -1391.32031752536 89
73.533 -1392.41659779579 89
73.534 -1393.10838598758 89
73.535 -1393.75133909105 89
73.536 -1394.2072557586 89
73.537 -1394.82732755896 89
73.538 -1395.64341924726 89
73.539 -1396.54887359001 89
73.540 -1397.50201278636 89
73.541 -1398.45880919254 89
73.542 -1399.41752722624 89
73.543 -1400.35761487782 89
73.544 -1401.13696338775 89
73.545 -1401.97579418088 89
73.546 -1402.87217415866 89
73.547 -1403.79295093117 89
73.548 -1404.60268620253 89
73.549 -1405.47279396734 89
73.550 -1406.38979411197 89
73.551 -1407.44751172621 89
73.552 -1408.52084065061 89
73.553 -1409.5800975505 89
73.554 -1410.63771618645 89
73.555 -1411.80050727944 89
73.556 -1413.01081015476 89
73.557 -1414.27234287903 89
73.558 -1415.58659163998 89
73.559 -1416.95807952586 89
73.560 -1418.38925977701 89
73.561 -1419.86160672856 89
73.562 -1421.4020959156 89
73.563 -1423.01496420665 89
73.564 -1424.70554734332 89
73.565 -1426.45461372869 89
73.566 -1428.28879205906 89
73.567 -1430.12228560478 89
73.568 -1431.94628099008 89
73.569 -1433.80574180582 89
73.570 -1435.70354605287 89
73.571 -1437.66279345756 89
73.572 -1439.68858489525 89
73.573 -1441.7905483084 89
73.574 -1444.03089483639 89
73.575 -1446.35985792923 89
73.576 -1448.77604633262 89
73.577 -1451.27598999421 89
73.578 -1453.9308570154 89
73.579 -1456.69525695655 89
73.580 -1459.58333962482 89
73.581 -1462.44699992598 89
73.582 -1465.46145187859 89
73.583 -1468.6853716774 89
73.584 -1471.78028297896 89
73.585 -1475.00850423283 89
73.586 -1478.31267505037 89
73.587 -1481.68059212573 89
73.588 -1485.09674687805 89
73.589 -1488.55380537646 89
73.590 -1492.04920000389 89
73.591 -1495.63578445544 89
73.592 -1499.23958265637 89
73.593 -1502.89565655737 89
73.594 -1506.37701453885 89
73.595 -1509.66393262146 89
73.596 -1512.92215171566 89
73.597 -1516.1803520127 89
73.598 -1519.46080207717 89
73.599 -1522.73826919034 89
73.600 -1526.01159953793 89
73.601 -1529.28049262148 89
73.602 -1532.54434221799 89
73.603 -1535.80100752853 89
73.604 -1539.04981909887 89
73.605 -1542.29012739188 89
73.606 -1545.52117520807 89
73.607 -1548.7421330774 89
73.608 -1551.95187114264 89
73.609 -1555.14782068023 89
73.610 -1558.32856544429 89
73.611 -1561.50449359118 89
73.612 -1564.65865332995 89
73.613 -1567.78705592182 89
73.614 -1570.98271815158 89
73.615 -1574.14898651256 89
73.616 -1577.2829169888 89
73.617 -1580.37694987015 89
73.618 -1583.43279275618 89
73.619 -1586.45640945022 89
73.620 -1589.45952984046 89
73.621 -1592.23593775424 89
73.622 -1594.92977464819 89
73.623 -1597.28639134211 89
73.624 -1599.95173612297 89
73.625 -1603.75839861274 73
73.626 -1607.56506110251 73
74.285 -748.054408718874 27
74.286 -750.145394786054 27
74.287 -752.21420453726 27
74.288 -754.257875460375 27
74.289 -756.412873979213 27
74.290 -758.551732747019 27
74.291 -760.636442915172 27
74.292 -762.674513162977 27
74.293 -764.671202274679 27
74.294 -766.656398839507 27
74.295 -768.629914724615 27
74.296 -770.616061029193 27
74.297 -772.617440441282 27
74.298 -774.635045272554 27
74.299 -776.670099405044 27
74.300 -778.723792601327 27
74.301 -780.793149782251 27
74.302 -782.878330613346 27
74.303 -784.959393694529 27
74.304 -787.072252507059 27
74.305 -789.217867143517 27
74.306 -791.397046511114 27
74.307 -793.611083425898 27
74.308 -795.881431879011 27
74.309 -798.188067949432 27
74.310 -800.532020280791 27
74.311 -802.928738575683 27
74.312 -805.363367082925 27
74.313 -807.847005972734 27
74.314 -810.377893790975 27
74.315 -813.080239041383 27
74.316 -815.870876237131 27
74.317 -818.756413283813 27
74.318 -821.76886957293 27
74.319 -824.662437743484 27
74.320 -827.532528566187 27
74.321 -830.463949685801 27
74.322 -833.462097450049 27
74.323 -836.533069597493 27
74.324 -839.604741996349 27
74.325 -842.709543304303 27
74.326 -845.821656972199 27
74.327 -848.939027807398 27
74.328 -852.059918438002 27
74.329 -855.184335509657 27
74.330 -858.31080319702 27
74.331 -861.452936690286 27
74.332 -864.575253327199 27
74.333 -867.76947842101 27
74.334 -870.945028282676 27
74.335 -874.118313370289 27
74.336 -877.316830000665 27
74.337 -880.601231107511 27
74.338 -883.684357508676 27
74.339 -886.827119770776 27
74.340 -890.172253675741 27
74.341 -893.004462060583 27
74.342 -896.150660939844 27
74.343 -899.102297376814 27
74.344 -902.161890907543 27
74.345 -905.590626789146 27
74.346 -908.506156307129 27
74.347 -911.138085786257 27
74.348 -913.761874586733 27
74.349 -916.294727206545 27
74.350 -918.918082700177 27
74.351 -921.551866769273 27
74.352 -924.219057620556 27
74.353 -926.730965859996 27
74.354 -929.881271408472 27
74.355 -932.588715691207 27
74.356 -935.507512474017 27
74.357 -938.0483782088 27
74.358 -940.641297717437 27
74.359 -943.422169644163 27
74.360 -947.185523995354 27
74.361 -949.985146325557 27
74.362 -953.048057232419 27
74.363 -955.659726575802 27
74.364 -957.863157781516 27
74.365 -959.915357412567 27
74.366 -961.959966041557 27
74.367 -963.995684523489 27
74.368 -965.848836764622 27
74.369 -967.688920467432 27
74.370 -969.539792443178 27
74.371 -971.352167689694 27
74.372 -973.108024382466 27
74.373 -974.81672257152 27
74.374 -976.440586688537 27
74.375 -978.026362866517 27
74.376 -979.53660646948 27
74.377 -981.009530471453 27
74.378 -982.428698942907 27
74.379 -983.79648311868 27
74.380 -985.114391427499 27
74.381 -986.385506213558 27
74.382 -987.621130495658 27
74.383 -988.803687063577 27
74.384 -989.953787859229 27
74.385 -991.051499470311 27
74.386 -992.137374497416 27
74.387 -993.140933738673 27
74.388 -994.125027217927 27
74.389 -994.934516923004 27
74.390 -995.40308802549 27
74.391 -995.465129951795 27
74.392 -996.383285862748 27
74.393 -997.274879567392 27
74.394 -998.134628762139 27
74.395 -998.943293958372 27
74.396 -999.661678647345 27
74.397 -1000.21598993011 27
74.398 -1000.79724281303 27
74.399 -1001.14884757087 27
74.400 -1001.11043374408 27
74.401 -1001.22919244572 27
74.402 -1000.99758660228 27
74.403 -1000.53919507209 27
74.404 -1000.89596831278 27
74.405 -1001.48106042977 27
74.406 -1001.61758139269 27
74.407 -1002.00908789965 27
74.408 -1002.53023265163 27
74.409 -1003.30697948304 27
74.410 -1004.12078507464 27
74.411 -1005.00429857864 27
74.412 -1005.93132383891 27
74.413 -1006.89778312617 27
74.414 -1007.90528937522 27
74.415 -1008.95560748855 27
74.416 -1010.04558985144 27
74.417 -1011.18276173873 27
74.418 -1012.37227885058 27
74.419 -1013.61420871103 27
74.420 -1014.91419102948 27
74.421 -1016.27404401291 27
74.422 -1017.69273996266 27
74.423 -1019.17439116711 27
74.424 -1020.72839860144 27
74.425 -1022.34195369049 27
74.426 -1024.06148452891 27
74.427 -1025.87660789264 27
74.428 -1027.79216165435 27
74.429 -1029.82358010924 27
74.430 -1031.98804367501 27
74.431 -1034.30223904735 27
74.432 -1036.80841825474 27
74.433 -1039.59836542323 27
74.434 -1042.59374036109 27
74.435 -1045.72467949395 27
74.436 -1049.21531393527 27
74.437 -1052.93991598671 27
74.438 -1057.16885729841 27
74.439 -1060.92295634172 27
74.440 -1064.80954328077 27
74.441 -1068.40677781852 27
74.442 -1071.95321104075 27
74.443 -1075.52121161875 27
74.444 -1079.1105389998 27
74.445 -1082.72024308054 27
74.446 -1086.42302182256 27
74.447 -1090.13928889352 27
74.448 -1093.80523052071 27
74.449 -1097.43942537675 27
74.450 -1100.97214632541 27
74.451 -1104.41444980085 27
74.452 -1107.77099487213 27
74.453 -1111.03818212529 27
74.454 -1114.21615714692 27
74.455 -1117.37285919146 27
74.456 -1120.48700321473 27
74.457 -1122.71195566508 27
74.458 -1125.63867804225 27
74.459 -1128.94654420463 27
74.460 -1132.4068998967 27
74.461 -1135.74597219925 27
74.462 -1139.31660698351 27
74.463 -1143.01818282684 27
74.464 -1146.92210811552 27
74.465 -1150.7219465781 27
74.466 -1154.40079206029 27
74.467 -1158.23298248261 27
74.468 -1162.17764688229 27
74.469 -1170.85284322493 74
74.470 -1179.34059234367 74
74.471 -1187.67054562787 74
74.472 -1195.86457063853 74
74.473 -1203.67921103308 74
74.474 -1211.15096600946 74
74.475 -1218.36786145751 74
74.476 -1225.38316411581 74
74.477 -1232.23077504782 74
74.478 -1238.93481819025 74
74.479 -1245.51334195651 74
74.480 -1251.99085461938 74
74.481 -1258.37596862788 74
74.482 -1264.67366320649 74
74.483 -1270.8923007198 74
74.484 -1276.90615434021 74
74.485 -1282.80204664558 74
74.486 -1288.59247042001 74
74.487 -1294.28793917489 74
74.488 -1299.95404448567 74
74.489 -1305.59309125395 74
74.490 -1311.20595305758 74
74.491 -1316.74984030279 74
74.492 -1322.22920873366 74
74.493 -1327.64863652632 74
74.494 -1333.01045342881 74
74.495 -1338.34995001004 74
74.496 -1343.67116172583 74
74.497 -1348.97464497476 74
74.498 -1353.72519380278 89
74.499 -1355.5011632116 89
74.500 -1357.19965659893 89
74.501 -1358.82306225444 89
74.502 -1360.37630739049 89
74.503 -1361.88174100901 89
74.504 -1363.34090902373 89
74.505 -1364.7218978699 89
74.506 -1366.02866601009 89
74.507 -1367.26616829236 89
74.508 -1368.43778299548 89
74.509 -1369.54873374312 89
74.510 -1370.59593771501 89
74.511 -1371.62764065897 89
74.512 -1372.64542094168 89
74.513 -1373.64859400259 89
74.514 -1374.73468371756 89
74.515 -1375.7555382414 89
74.516 -1376.77766609013 89
74.517 -1377.80159591336 89
74.518 -1378.73408611279 89
74.519 -1379.63656240895 89
74.520 -1380.51163165718 89
74.521 -1381.44872911523 89
74.522 -1382.39028696517 89
74.523 -1383.35056299842 89
74.524 -1384.33612286603 89
74.525 -1385.20486921356 89
74.526 -1386.08036546679 89
74.527 -1386.96695350295 89
74.528 -1387.86883080532 89
74.529 -1388.69809861304 89
74.530 -1389.52268213087 89
74.531 -1390.35809501725 89
74.532 -1391.20570928971 89
74.533 -1392.06779563982 89
74.534 -1392.68860349091 89
74.535 -1393.25237294203 89
74.536 -1393.58347408431 89
74.537 -1394.31477604159 89
74.538 -1395.17366601131 89
74.539 -1396.09998625996 89
74.540 -1397.07040724171 89
74.541 -1398.04319062105 89
74.542 -1399.01724571239 89
74.543 -1399.97836577509 89
74.544 -1400.8208984087 89
74.545 -1401.70193468445 89
74.546 -1402.62424470495 89
74.547 -1403.56644678752 89
74.548 -1404.52930045499 89
74.549 -1405.51577427189 89
74.550 -1406.58967444259 89
74.551 -1407.6813721132 89
74.552 -1408.78742294747 89
74.553 -1409.89372987393 89
74.554 -1411.01284776477 89
74.555 -1412.18982387357 89
74.556 -1413.41489977863 89
74.557 -1414.69062641 89
74.558 -1416.01906984648 89
74.559 -1417.40536101692 89
74.560 -1418.85021099717 89
74.561 -1420.35773853239 89
74.562 -1421.93194791512 89
74.563 -1423.57719091571 89
74.564 -1425.32129863906 89
74.565 -1427.14581585926 89
74.566 -1429.11182236014 89
74.567 -1430.99239011889 89
74.568 -1432.84684265843 89
74.569 -1434.72783142944 89
74.570 -1436.65003611304 89
74.571 -1438.634167186 89
74.572 -1440.68552166639 89
74.573 -1442.82026548772 89
74.574 -1445.15931158007 89
74.575 -1447.60645059018 89
74.576 -1450.13834673759 89
74.577 -1452.77723153263 89
74.578 -1455.54100343451 89
74.579 -1458.45603671718 89
74.580 -1461.10694336282 89
74.581 -1463.90743922933 89
74.582 -1466.86639584864 89
74.583 -1470.04238140153 89
74.584 -1472.9406821768 89
74.585 -1476.08039611259 89
74.586 -1479.33330334259 89
74.587 -1482.66852946397 89
74.588 -1486.06147216948 89
74.589 -1489.50101459802 89
74.590 -1492.98298620735 89
74.591 -1496.48426423811 89
74.592 -1500.01498431942 89
74.593 -1503.64516755851 89
74.594 -1506.57045824207 89
74.595 -1509.83285329951 89
74.596 -1513.08045953043 89
74.597 -1516.3276172843 89
74.598 -1519.60447683853 89
74.599 -1522.87845003683 89
74.600 -1526.14826505583 89
74.601 -1529.41362117769 89
74.602 -1532.67411090415 89
74.603 -1535.92740794913 89
74.604 -1539.17283151645 89
74.605 -1542.40973479057 89
74.606 -1545.63735749494 89
74.607 -1548.85486996088 89
74.608 -1552.06127730362 89
74.609 -1555.2538770072 89
74.610 -1558.43851352012 89
74.611 -1561.60566476745 89
74.612 -1564.75082705714 89
74.613 -1567.87076869182 89
74.614 -1571.00338698776 89
74.615 -1574.09454674466 89
74.616 -1577.1382855429 89
74.617 -1580.12555879832 89
74.618 -1583.04794619882 89
74.619 -1585.89518785929 89
74.620 -1588.65284431802 89
74.621 -1591.31413360508 89
74.622 -1593.85078796078 89
74.623 -1596.15236487422 89
74.624 -1599.95173612297 74
74.625 -1603.75839861274 74
74.626 -1607.56506110251 74
75.285 -748.054408718874 27
75.286 -750.145394786054 27
75.287 -752.21420453726 27
75.288 -754.257875460375 27
75.289 -756.412873979213 27
75.290 -758.551732747019 27
75.291 -760.636442915172 27
75.292 -762.674513162977 27
75.293 -764.671202274679 27
75.294 -766.656398839507 27
75.295 -768.629914724615 27
75.296 -770.616061029193 27
75.297 -772.617440441282 27
75.298 -774.635045272554 27
75.299 -776.670099405044 27
75.300 -778.723792601327 27
75.301 -780.793149782251 27
75.302 -782.878330613346 27
75.303 -784.959393694529 27
75.304 -787.072252507059 27
75.305 -789.217867143517 27
75.306 -791.397046511114 27
75.307 -793.611083425898 27
75.308 -795.881431879011 27
75.309 -798.188067949432 27
75.310 -800.532020280791 27
75.311 -802.928328402948 27
75.312 -805.36177277174 27
75.313 -807.844886776465 27
75.314 -810.375252976109 27
75.315 -813.076544554349 27
75.316 -815.866936662703 27
75.317 -818.751560616943 27
75.318 -821.762557777061 27
75.319 -824.655300434461 27
75.320 -827.525354149933 27
75.321 -830.456744105265 27
75.322 -833.454864633558 27
75.323 -836.525418314835 27
75.324 -839.597995624426 27
75.325 -842.703046085875 27
75.326 -845.815420655701 27
75.327 -848.93285454108 27
75.328 -852.053808877736 27
75.329 -855.178293049929 27
75.330 -858.304828882882 27
75.331 -861.446873164596 27
75.332 -864.568970433809 27
75.333 -867.762128029603 27
75.334 -870.936183471474 27
75.335 -874.107210233004 27
75.336 -877.301919425446 27
75.337 -880.57853923028 27
75.338 -883.654963845235 27
75.339 -886.785254470392 27
75.340 -890.097303584358 27
75.341 -892.942410237469 27
75.342 -896.159257706721 27
75.343 -899.185102115863 27
75.344 -902.425971638494 27
75.345 -907.19827634297 27
75.346 -910.84903328669 27
75.347 -914.137901687883 27
75.348 -917.023406643668 27
75.349 -920.051335370287 27
75.350 -923.375539901129 27
75.351 -926.279824441117 27
75.352 -928.912394549524 27
75.353 -931.37960026452 27
75.354 -934.881530740184 27
75.355 -938.100133204046 27
75.356 -940.88837971821 27
75.357 -943.321752805253 27
75.358 -945.557671260739 27
75.359 -947.707972632393 27
75.360 -949.829322751548 27
75.361 -951.963639996107 27
75.362 -953.935036971967 27
75.363 -955.928017586626 27
75.364 -957.91199955319 27
75.365 -959.916900117567 27
75.366 -961.959966041557 27
75.367 -963.995684523489 27
75.368 -965.848836764622 27
75.369 -967.688920467432 27
75.370 -969.539792443178 27
75.371 -971.352167689694 27
75.372 -973.108024382466 27
75.373 -974.81672257152 27
75.374 -976.440586688537 27
75.375 -978.026362866517 27
75.376 -979.53660646948 27
75.377 -981.009530471453 27
75.378 -982.283978388706 27
75.379 -983.555727890517 27
75.380 -984.797021454922 27
75.381 -986.005398380522 27
75.382 -987.179283091005 27
75.383 -988.317948602022 27
75.384 -989.310014737675 27
75.385 -990.294556276954 27
75.386 -991.097298752702 27
75.387 -991.505526160068 27
75.388 -992.183650860014 27
75.389 -992.455958245594 27
75.390 -992.38700429569 27
75.391 -992.143453979627 27
75.392 -993.03009480329 27
75.393 -993.907619905537 27
75.394 -994.656266117413 27
75.395 -995.460343406259 27
75.396 -996.087442436498 27
75.397 -996.710983989603 27
75.398 -997.419528437217 27
75.399 -998.115814718539 27
75.400 -998.714295977465 27
75.401 -999.376857231263 27
75.402 -1000.03439568225 27
75.403 -1000.12677470431 27
75.404 -1000.5862585623 27
75.405 -1001.20363476147 27
75.406 -1001.45604104717 27
75.407 -1001.89500024916 27
75.408 -1002.44197084899 27
75.409 -1003.22218633991 27
75.410 -1004.03918762467 27
75.411 -1004.92323805259 27
75.412 -1005.85036663446 27
75.413 -1006.81692614007 27
75.414 -1007.82459955951 27
75.415 -1008.87507998939 27
75.416 -1009.96577179144 27
75.417 -1011.10429500974 27
75.418 -1012.29486456945 27
75.419 -1013.53996725274 27
75.420 -1014.85061139931 27
75.421 -1016.24956240937 27
75.422 -1017.67079115127 27
75.423 -1019.15364076412 27
75.424 -1020.71522075347 27
75.425 -1022.33091673706 27
75.426 -1024.06359214539 27
75.427 -1025.89160960957 27
75.428 -1027.81008747245 27
75.429 -1029.84338584758 27
75.430 -1032.01580012321 27
75.431 -1034.32713761717 27
75.432 -1036.80841825474 27
75.433 -1039.59836542323 27
75.434 -1042.59374036109 27
75.435 -1045.72467949395 27
75.436 -1049.21531393527 27
75.437 -1052.93991598671 27
75.438 -1057.16885729841 27
75.439 -1060.92295634172 27
75.440 -1064.80954328077 27
75.441 -1068.40677781852 27
75.442 -1071.95321104075 27
75.443 -1075.52121161875 27
75.444 -1079.1105389998 27
75.445 -1082.72024308054 27
75.446 -1086.42302182256 27
75.447 -1090.13928889352 27
75.448 -1093.80523052071 27
75.449 -1097.43942537675 27
75.450 -1100.80002196937 27
75.451 -1103.99444604677 27
75.452 -1107.4639054771 27
75.453 -1110.83637360254 27
75.454 -1114.097714963 27
75.455 -1117.30652363512 27
75.456 -1120.07657754036 27
75.457 -1121.48971179786 27
75.458 -1124.33378366421 27
75.459 -1127.61926958393 27
75.460 -1131.06890565924 27
75.461 -1134.39839815853 27
75.462 -1137.96511828918 27
75.463 -1141.66455772179 27
75.464 -1145.56781658105 27
75.465 -1149.36625150287 27
75.466 -1153.0433921445 27
75.467 -1156.87470723572 27
75.468 -1160.81884852582 27
75.469 -1168.13490037871 75
75.470 -1175.2903615628 75
75.471 -1182.30748843895 75
75.472 -1189.20340740356 75
75.473 -1195.99832801085 75
75.474 -1202.53758719095 75
75.475 -1208.8734192458 75
75.476 -1215.04141671982 75
75.477 -1221.06574147582 75
75.478 -1226.96446617235 75
75.479 -1232.75162074993 75
75.480 -1238.44790759394 75
75.481 -1244.06029837453 75
75.482 -1249.59267602354 75
75.483 -1255.05219779321 75
75.484 -1260.32104226179 75
75.485 -1265.47889252554 75
