key prob_value origin
179.1292 -3271.68769599894 179
179.1293 -3273.6588934675 179
179.1294 -3275.64997955261 179
179.1295 -3277.66013727996 179
179.1296 -3279.63776840902 179
179.1297 -3281.58389650072 179
179.1298 -3283.49927911795 179
179.1299 -3285.41934321233 179
179.1300 -3287.34411080322 179
179.1301 -3289.27333869586 179
179.1302 -3291.22237677258 179
179.1303 -3293.19152937177 179
179.1304 -3295.18227308421 179
179.1305 -3297.19509877207 179
179.1306 -3299.23049889711 179
179.1307 -3301.29110133467 179
179.1308 -3303.37668262339 179
179.1309 -3305.48787586684 179
179.1310 -3307.61518222444 179
179.1311 -3309.74179355688 179
179.1312 -3311.93013028143 179
179.1313 -3314.20212823101 179
179.1314 -3316.56429210958 179
179.1315 -3318.97937044318 179
179.1316 -3321.49403008804 179
179.1317 -3324.11929541635 179
179.1318 -3326.86893916683 179
179.1319 -3329.7606585159 179
179.1320 -3332.63350466422 179
179.1321 -3335.48781774403 179
179.1322 -3338.31320356607 179
179.1323 -3341.11077763949 179
179.1324 -3343.89812389658 179
179.1325 -3346.68105566166 179
179.1326 -3349.5625477879 179
179.1327 -3352.55338786795 179
179.1328 -3355.66678327 179
179.1329 -3358.84063348739 179
179.1330 -3362.07409573781 179
179.1331 -3363.65437715507 173
179.1332 -3364.31907066669 173
179.1333 -3364.97824815769 173
179.1334 -3365.66723081334 173
179.1335 -3366.34687812552 173
179.1336 -3367.01729247116 173
179.1337 -3367.67862494576 173
179.1338 -3368.33094086624 173
179.1339 -3368.97402165253 173
179.1340 -3369.62018492877 173
179.1341 -3370.2838823861 173
179.1342 -3370.95800751918 173
179.1343 -3371.6257069671 173
179.1344 -3372.27896093842 173
179.1345 -3372.91482614864 173
179.1346 -3373.53643284532 173
179.1347 -3374.13689399901 173
179.1348 -3374.7166090963 173
179.1349 -3375.27450198774 173
179.1350 -3375.8766901635 173
179.1351 -3376.47806338056 173
179.1352 -3377.07908616083 173
179.1353 -3377.67964846371 173
179.1354 -3378.02212545455 173
179.1355 -3378.61193889238 173
179.1356 -3379.02337412014 173
179.1357 -3379.4397487774 173
179.1358 -3379.92727272388 173
179.1359 -3380.43072867609 173
179.1360 -3380.9227518717 173
179.1361 -3381.41986971027 173
179.1362 -3381.95141281554 173
179.1363 -3382.48622062084 173
179.1364 -3382.97849541692 173
179.1365 -3383.47725613344 173
179.1366 -3383.99910522817 173
179.1367 -3384.51867209652 173
179.1368 -3385.06704781171 173
179.1369 -3385.60895974479 173
179.1370 -3386.15507165324 173
179.1371 -3386.69443061176 173
179.1372 -3387.21261338743 173
179.1373 -3387.71280152499 173
179.1374 -3388.19959370027 173
179.1375 -3388.6922198869 173
179.1376 -3389.20664433533 173
179.1377 -3389.74227052075 173
179.1378 -3390.30017686846 173
179.1379 -3390.87812027642 173
179.1380 -3391.48382088263 173
179.1381 -3392.10032691022 173
179.1382 -3392.72706873128 173
179.1383 -3393.37964938547 173
179.1384 -3394.185610624 173
179.1385 -3394.79679473778 173
179.1386 -3395.5147324582 173
179.1387 -3396.22935523257 173
179.1388 -3396.83101917071 173
179.1389 -3397.34113355801 173
179.1390 -3397.86299237833 173
179.1391 -3398.37550235542 173
179.1392 -3398.88911296065 173
179.1393 -3399.40863653727 173
179.1394 -3399.94393925448 173
179.1395 -3400.49070847884 173
179.1396 -3400.98090188547 173
179.1397 -3401.46947286376 173
179.1398 -3401.80094351438 173
179.1399 -3402.16927462249 173
179.1400 -3402.66743846197 173
179.1401 -3403.14715638353 173
179.1402 -3403.71041175307 173
179.1403 -3404.27460657438 173
179.1404 -3404.83295402649 173
179.1405 -3405.37610474256 173
179.1406 -3405.89439744974 173
179.1407 -3406.3909997014 173
179.1408 -3406.86672307508 173
179.1409 -3407.32426254826 173
179.1410 -3407.75774399929 173
179.1411 -3408.18046894522 173
179.1412 -3408.59254891503 173
179.1413 -3409.00019955562 173
179.1414 -3409.41236547834 173
179.1415 -3409.8198644457 173
179.1416 -3410.22268150113 173
179.1417 -3410.62057968806 173
179.1418 -3411.01337963229 173
179.1419 -3411.41870450454 173
179.1420 -3411.80220527371 173
179.1421 -3412.16804844574 173
179.1422 -3412.51473857452 173
179.1423 -3412.83955908236 173
179.1424 -3413.16526821093 173
179.1425 -3413.46796898655 173
179.1426 -3413.77195926392 173
179.1427 -3414.07069892967 173
179.1428 -3414.45855539886 173
179.1429 -3414.85489961799 173
179.1430 -3415.10330155452 173
179.1431 -3415.39468782985 173
179.1432 -3415.59334134816 173
179.1433 -3415.81375183284 173
179.1434 -3416.05721594972 173
179.1435 -3416.32478272771 173
179.1436 -3416.61600687093 173
179.1437 -3416.93938743936 173
179.1438 -3417.29213678322 173
179.1439 -3417.67139951693 173
179.1440 -3418.07930206996 173
179.1441 -3418.51878253638 173
179.1442 -3418.99249716379 173
179.1443 -3419.41343265916 173
179.1444 -3419.86009488577 173
179.1445 -3420.33413737293 173
179.1446 -3420.83677221454 173
179.1447 -3421.36940067893 173
179.1448 -3421.93524440798 173
179.1449 -3422.53680979463 173
179.1450 -3423.17548891035 173
179.1451 -3423.85791517744 173
179.1452 -3424.59377190742 173
179.1453 -3425.39996304356 173
179.1454 -3426.02799679047 173
179.1455 -3426.68285640522 173
179.1456 -3427.37264120493 173
179.1457 -3428.10627452228 173
179.1458 -3428.8902064303 173
179.1459 -3429.73535553175 173
179.1460 -3430.64001019228 173
179.1461 -3431.60199671343 173
179.1462 -3432.65681670241 173
179.1463 -3433.72717459393 173
179.1464 -3434.81408367159 173
179.1465 -3435.9130805462 173
179.1466 -3437.03548449619 173
179.1467 -3438.1507219728 173
179.1468 -3439.15358352158 173
179.1469 -3440.22216992317 173
179.1470 -3441.34935644127 173
179.1471 -3442.54136375971 173
179.1472 -3443.84717849679 173
179.1473 -3445.2146992997 173
179.1474 -3446.63850977728 173
179.1475 -3448.1217814334 173
179.1476 -3449.6680934557 173
179.1477 -3451.29753242101 173
179.1478 -3453.00002031705 173
179.1479 -3454.77149296395 173
179.1480 -3456.62075856961 173
179.1481 -3458.55567682526 173
179.1482 -3460.50151507097 173
179.1483 -3462.49640119505 173
179.1484 -3464.498225887 173
179.1485 -3466.50907739624 173
179.1486 -3468.53941986879 173
179.1487 -3470.59812943737 173
180.1199 -3087.94820157946 150
180.1200 -3089.57375290422 180
180.1201 -3091.20151856927 180
180.1202 -3092.85245819846 180
180.1203 -3094.51756444197 180
180.1204 -3096.19222783411 180
180.1205 -3097.91796217659 180
180.1206 -3099.68378770668 180
180.1207 -3101.48194588339 180
180.1208 -3103.30674460992 180
180.1209 -3105.16063571628 180
180.1210 -3107.03943419944 180
180.1211 -3108.93980380822 180
180.1212 -3110.86664789278 180
180.1213 -3112.8170175116 180
180.1214 -3114.7884359989 180
180.1215 -3116.77663674596 180
180.1216 -3118.80123199363 180
180.1217 -3120.86708923625 180
180.1218 -3122.94518179937 180
180.1219 -3125.03475086972 180
180.1220 -3127.13880283479 180
180.1221 -3129.25626403709 180
180.1222 -3131.37878496319 180
180.1223 -3133.50661292668 180
180.1224 -3135.64071606723 180
180.1225 -3137.78066487826 180
180.1226 -3139.92531156627 180
180.1227 -3142.0743520685 180
180.1228 -3144.22751095542 180
180.1229 -3146.41525698744 180
180.1230 -3148.63095980768 180
180.1231 -3150.87500276565 180
180.1232 -3153.14268550678 180
180.1233 -3155.43458042908 180
180.1234 -3157.75128833919 180
180.1235 -3160.07359568545 180
180.1236 -3162.40014059788 180
180.1237 -3164.73094110992 180
180.1238 -3167.06022989124 180
180.1239 -3169.38402534548 180
180.1240 -3171.7023574845 180
180.1241 -3174.00100290102 180
180.1242 -3176.26276980663 180
180.1243 -3178.48497357618 180
180.1244 -3180.669120064 180
180.1245 -3182.81804316149 180
180.1246 -3184.91870754505 180
180.1247 -3186.96860895922 180
180.1248 -3188.98612464091 180
180.1249 -3190.97209640469 180
180.1250 -3192.92500059753 180
180.1251 -3194.88366803052 180
180.1252 -3196.84656613306 180
180.1253 -3198.81326491905 180
180.1254 -3200.78278336679 180
180.1255 -3202.75512944924 180
180.1256 -3204.73037193577 180
180.1257 -3206.7085192399 180
180.1258 -3208.68957982419 180
180.1259 -3210.66779217972 180
180.1260 -3212.64936180602 180
180.1261 -3214.63430001234 180
180.1262 -3216.64089528464 180
180.1263 -3218.66960496944 180
180.1264 -3220.72092919485 180
180.1265 -3222.79580959691 180
180.1266 -3224.89530966427 180
180.1267 -3227.02005085719 180
180.1268 -3229.17561119217 180
180.1269 -3231.36329611377 180
180.1270 -3233.58417196152 180
180.1271 -3235.85307874242 180
180.1272 -3238.18599290457 180
180.1273 -3240.59209829136 180
180.1274 -3243.07690961061 180
180.1275 -3245.64715126857 180
180.1276 -3248.31122701362 180
180.1277 -3251.08618415614 180
180.1278 -3253.98665085624 180
180.1279 -3257.03067158487 180
180.1280 -3260.24271091431 180
180.1281 -3263.50158338161 180
180.1282 -3266.83103853983 180
180.1283 -3270.23464158179 180
180.1284 -3273.71847634924 180
180.1285 -3277.29440117891 180
180.1286 -3280.97177335085 180
180.1287 -3284.7620585277 180
180.1288 -3288.67964827805 180
180.1289 -3292.74314614149 180
180.1290 -3296.97162847812 180
180.1291 -3301.39779961303 180
180.1292 -3305.69418925721 180
180.1293 -3309.87562933818 180
180.1294 -3314.0458851905 180
180.1295 -3318.20290231058 180
180.1296 -3322.39494721574 180
180.1297 -3326.62329141201 180
180.1298 -3330.88857765743 180
180.1299 -3335.18899387182 180
180.1300 -3339.52581924413 180
180.1301 -3341.7582467959 173
180.1302 -3342.39487483183 173
180.1303 -3343.058041794 173
180.1304 -3343.75046479696 173
180.1305 -3344.47336330642 173
180.1306 -3345.227737732 173
180.1307 -3345.92727573472 173
180.1308 -3346.66455866202 173
180.1309 -3347.43910017713 173
180.1310 -3348.20521730319 173
180.1311 -3348.97645889988 173
180.1312 -3349.74952062374 173
180.1313 -3350.54829056232 173
180.1314 -3351.36796605462 173
180.1315 -3352.15902074579 173
180.1316 -3352.95105051527 173
180.1317 -3353.74239669533 173
180.1318 -3354.53303197004 173
180.1319 -3355.32293104038 173
180.1320 -3356.09561843524 173
180.1321 -3356.85921747362 173
180.1322 -3357.71689901093 173
180.1323 -3358.56060441986 173
180.1324 -3359.14043962561 173
180.1325 -3359.75330518488 173
180.1326 -3360.10228485991 173
180.1327 -3360.56555668712 173
180.1328 -3361.08335514844 173
180.1329 -3361.6430866048 173
180.1330 -3362.27989174064 173
180.1331 -3362.91484538767 173
180.1332 -3363.55233612635 173
180.1333 -3364.18773392299 173
180.1334 -3364.81701639883 173
180.1335 -3365.44256748792 173
180.1336 -3366.06321202272 173
180.1337 -3366.68290244888 173
180.1338 -3367.29663624113 173
180.1339 -3367.90328203551 173
180.1340 -3368.50708137357 173
180.1341 -3369.12997903968 173
180.1342 -3369.77101631148 173
180.1343 -3370.4124177881 173
180.1344 -3371.04102358163 173
180.1345 -3371.69264677984 173
180.1346 -3372.33428201951 173
180.1347 -3372.95415262672 173
180.1348 -3373.55271446747 173
180.1349 -3374.1299796294 173
180.1350 -3374.68770906463 173
180.1351 -3375.24203930592 173
180.1352 -3375.79401357947 173
180.1353 -3376.34359406539 173
180.1354 -3376.90935962125 173
180.1355 -3377.4813356649 173
180.1356 -3378.08980931702 173
180.1357 -3378.68561849118 173
180.1358 -3379.27901815447 173
180.1359 -3379.88621601053 173
180.1360 -3380.45400712135 173
180.1361 -3381.02355291973 173
180.1362 -3381.5979569646 173
180.1363 -3382.17937797801 173
180.1364 -3382.77180521018 173
180.1365 -3383.37439926196 173
180.1366 -3383.99091301325 173
180.1367 -3384.5768115019 173
180.1368 -3385.19963358023 173
180.1369 -3385.82573995819 173
180.1370 -3386.46544839199 173
180.1371 -3387.13855311644 173
180.1372 -3387.80512533011 173
180.1373 -3388.46536981821 173
180.1374 -3389.05644524269 173
180.1375 -3389.43163354487 173
180.1376 -3389.92338793561 173
180.1377 -3390.45116488019 173
180.1378 -3391.01258842908 173
180.1379 -3391.59232270639 173
180.1380 -3392.19482239929 173
180.1381 -3392.80761001721 173
180.1382 -3393.4306093038 173
180.1383 -3394.05466988953 173
180.1384 -3394.6612941121 173
180.1385 -3395.26207428866 173
180.1386 -3395.85252323343 173
180.1387 -3396.43077168212 173
180.1388 -3396.97807576748 173
180.1389 -3397.43482386256 173
180.1390 -3397.91841269174 173
180.1391 -3398.4026268689 173
180.1392 -3398.8906208443 173
180.1393 -3399.38739017537 173
180.1394 -3399.92911792229 173
180.1395 -3400.46815787232 173
180.1396 -3401.01841970618 173
180.1397 -3401.60656479434 173
180.1398 -3402.13883564102 173
180.1399 -3402.67592851871 173
180.1400 -3403.01649465653 173
180.1401 -3403.45476368571 173
180.1402 -3403.99394421808 173
180.1403 -3404.57407080108 173
180.1404 -3405.19607778624 173
180.1405 -3405.83894693855 173
180.1406 -3406.39949437677 173
180.1407 -3406.9237117491 173
180.1408 -3407.41246411043 173
180.1409 -3407.88356500401 173
180.1410 -3408.33214948726 173
180.1411 -3408.76960758078 173
180.1412 -3409.1960674355 173
180.1413 -3409.62959783236 173
180.1414 -3410.0571126849 173
180.1415 -3410.48018940782 173
180.1416 -3410.8987783391 173
180.1417 -3411.31247372542 173
180.1418 -3411.72151391763 173
180.1419 -3412.16533786177 173
180.1420 -3412.58780767832 173
180.1421 -3413.00025074339 173
180.1422 -3413.39600940402 173
180.1423 -3413.76879082317 173
180.1424 -3414.02043250611 173
180.1425 -3414.25305032438 173
180.1426 -3414.45131894616 173
180.1427 -3414.64641986341 173
180.1428 -3414.84129898811 173
180.1429 -3415.02042637726 173
180.1430 -3415.38445145995 173
180.1431 -3415.54331296275 173
180.1432 -3415.62158981464 173
180.1433 -3415.71558359413 173
180.1434 -3415.82123866233 173
180.1435 -3415.96278060336 173
180.1436 -3416.13716540319 173
180.1437 -3416.33079460672 173
180.1438 -3416.5510419832 173
180.1439 -3416.79159174873 173
180.1440 -3417.05398722267 173
180.1441 -3417.33564644891 173
180.1442 -3417.67822145027 173
180.1443 -3418.00862168865 173
180.1444 -3418.3629313936 173
180.1445 -3418.74082036774 173
180.1446 -3419.14278552498 173
180.1447 -3419.56934962517 173
180.1448 -3420.02491307489 173
180.1449 -3420.50564225419 173
180.1450 -3421.01451589942 173
180.1451 -3421.55711796333 173
180.1452 -3422.13535413271 173
180.1453 -3422.76156282516 173
180.1454 -3423.45381152453 173
180.1455 -3424.1911755935 173
180.1456 -3424.97364102184 173
180.1457 -3425.80200111865 173
180.1458 -3426.67752466942 173
180.1459 -3427.60381026021 173
180.1460 -3428.58347715441 173
180.1461 -3429.66343962443 173
180.1462 -3430.77472102434 173
180.1463 -3431.89775926408 173
180.1464 -3433.03696608966 173
180.1465 -3434.18674533922 173
180.1466 -3435.35319041856 173
180.1467 -3436.55691627492 173
180.1468 -3437.79731364583 173
180.1469 -3439.07553512989 173
180.1470 -3440.39160015976 173
180.1471 -3441.75086558052 173
180.1472 -3443.09642447399 173
180.1473 -3444.52408876688 173
180.1474 -3446.00780519031 173
180.1475 -3447.5508537031 173
180.1476 -3449.15692055502 173
180.1477 -3450.84035453716 173
180.1478 -3452.59230714961 173
180.1479 -3454.42024736495 173
180.1480 -3456.32707682428 173
180.1481 -3458.31044823382 173
180.1482 -3460.3122111757 173
180.1483 -3462.33680138805 173
180.1484 -3464.36205488397 173
180.1485 -3466.39875203137 173
180.1486 -3468.45680573989 173
180.1487 -3470.5441481398 173
181.1199 -3087.94820157946 150
181.1200 -3089.57375290422 181
181.1201 -3091.20151856927 181
181.1202 -3092.85245819846 181
181.1203 -3094.51756444197 181
181.1204 -3096.19222783411 181
181.1205 -3097.91796217659 181
181.1206 -3099.68378770668 181
181.1207 -3101.48194588339 181
181.1208 -3103.30674460992 181
181.1209 -3105.16063571628 181
181.1210 -3107.03943419944 181
181.1211 -3108.93980380822 181
181.1212 -3110.86664789278 181
181.1213 -3112.8170175116 181
181.1214 -3114.7884359989 181
181.1215 -3116.77663674596 181
181.1216 -3118.80123199363 181
181.1217 -3120.86708923625 181
181.1218 -3122.94518179937 181
181.1219 -3125.03475086972 181
181.1220 -3127.13880283479 181
181.1221 -3129.25626403709 181
181.1222 -3131.37878496319 181
181.1223 -3133.50661292668 181
181.1224 -3135.64071606723 181
181.1225 -3137.78066487826 181
181.1226 -3139.92531156627 181
181.1227 -3142.0743520685 181
181.1228 -3144.22751095542 181
181.1229 -3146.41525698744 181
181.1230 -3148.63095980768 181
181.1231 -3150.87500276565 181
181.1232 -3153.14268550678 181
181.1233 -3155.43458042908 181
181.1234 -3157.75128833919 181
181.1235 -3160.07359568545 181
181.1236 -3162.40014059788 181
181.1237 -3164.73094110992 181
181.1238 -3167.06022989124 181
181.1239 -3169.38402534548 181
181.1240 -3171.7023574845 181
181.1241 -3174.00100290102 181
181.1242 -3176.26276980663 181
181.1243 -3178.48497357618 181
181.1244 -3180.669120064 181
181.1245 -3182.81804316149 181
181.1246 -3184.91870754505 181
181.1247 -3186.96860895922 181
181.1248 -3188.98612464091 181
181.1249 -3190.97209640469 181
181.1250 -3192.92500059753 181
181.1251 -3194.88366803052 181
181.1252 -3196.84656613306 181
181.1253 -3198.81326491905 181
181.1254 -3200.78278336679 181
181.1255 -3202.75512944924 181
181.1256 -3204.73037193577 181
181.1257 -3206.7085192399 181
181.1258 -3208.68957982419 181
181.1259 -3210.66779217972 181
181.1260 -3212.64936180602 181
181.1261 -3214.63430001234 181
181.1262 -3216.64089528464 181
181.1263 -3218.66960496944 181
181.1264 -3220.72092919485 181
181.1265 -3222.79580959691 181
181.1266 -3224.89530966427 181
181.1267 -3227.02005085719 181
181.1268 -3229.17561119217 181
181.1269 -3231.36329611377 181
181.1270 -3233.58417196152 181
181.1271 -3235.85307874242 181
181.1272 -3238.18599290457 181
181.1273 -3240.59209829136 181
181.1274 -3243.07690961061 181
181.1275 -3245.64715126857 181
181.1276 -3248.31122701362 181
181.1277 -3251.08618415614 181
181.1278 -3253.98665085624 181
181.1279 -3257.03067158487 181
181.1280 -3260.24271091431 181
181.1281 -3263.50158338161 181
181.1282 -3266.83103853983 181
181.1283 -3270.23464158179 181
181.1284 -3273.71847634924 181
181.1285 -3277.29440117891 181
181.1286 -3280.97177335085 181
181.1287 -3284.7620585277 181
181.1288 -3288.67964827805 181
181.1289 -3292.74314614149 181
181.1290 -3296.97162847812 181
181.1291 -3301.39779961303 181
181.1292 -3305.69418925721 181
181.1293 -3309.87562933818 181
181.1294 -3314.0458851905 181
181.1295 -3318.23002083636 181
181.1296 -3322.45257328442 181
181.1297 -3326.71507750063 181
